,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
20663,2020-10-13 23:40:00,Глебовская,55.811801,37.71249,12.6,0.0,0.0,754.1,78.0,0.0,0.5,0.035,0.0299,0.036,0.051
20664,2020-10-14 00:00:00,Глебовская,55.811801,37.71249,12.3,0.0,0.0,754.1,79.0,0.0,0.5,0.036,0.028,0.036,0.051
20665,2020-10-14 00:20:00,Глебовская,55.811801,37.71249,11.9,0.0,0.0,754.2,80.0,0.0,0.4,0.042,0.0252,0.035,0.049
20666,2020-10-14 00:40:00,Глебовская,55.811801,37.71249,11.5,0.0,0.0,754.1,81.0,0.0,0.5,0.04,0.0251,0.034,0.047
20667,2020-10-14 01:00:00,Глебовская,55.811801,37.71249,11.3,0.0,0.0,754.2,82.0,0.0,0.3,0.034,0.0275,0.035,0.048
20668,2020-10-14 01:20:00,Глебовская,55.811801,37.71249,11.3,0.0,0.0,754.2,83.0,0.0,0.3,0.03,0.0254,0.036,0.049
20669,2020-10-14 01:40:00,Глебовская,55.811801,37.71249,11.4,0.0,0.0,754.2,84.0,0.0,0.3,0.028,0.0236,0.035,0.047
20670,2020-10-14 02:00:00,Глебовская,55.811801,37.71249,11.5,0.0,0.0,754.1,84.0,0.0,0.3,0.026,0.0232,0.032,0.043
20671,2020-10-14 02:20:00,Глебовская,55.811801,37.71249,11.5,0.0,0.0,754.0,85.0,0.0,0.2,0.024,0.0238,0.032,0.043
20672,2020-10-14 02:40:00,Глебовская,55.811801,37.71249,11.5,0.0,0.0,753.9,85.0,0.0,0.2,0.023,0.0238,0.032,0.044
20673,2020-10-14 03:00:00,Глебовская,55.811801,37.71249,11.6,0.0,0.0,753.9,85.0,0.0,0.2,0.025,0.0244,0.033,0.046
20674,2020-10-14 03:20:00,Глебовская,55.811801,37.71249,11.7,0.0,0.0,753.8,85.0,0.0,0.2,0.027,0.0241,0.033,0.046
20675,2020-10-14 03:40:00,Глебовская,55.811801,37.71249,11.8,0.0,0.0,753.8,85.0,0.0,0.3,0.029,0.0233,0.032,0.045
20676,2020-10-14 04:00:00,Глебовская,55.811801,37.71249,11.8,0.0,0.0,753.8,85.0,0.0,0.2,0.031,0.0227,0.032,0.045
20677,2020-10-14 04:20:00,Глебовская,55.811801,37.71249,11.8,0.0,0.0,753.7,85.0,0.0,0.2,0.031,0.022,0.032,0.044
20678,2020-10-14 04:40:00,Глебовская,55.811801,37.71249,11.7,0.0,0.0,753.6,85.0,0.0,0.2,0.031,0.0217,0.033,0.046
20679,2020-10-14 05:00:00,Глебовская,55.811801,37.71249,11.5,0.0,0.0,753.6,84.0,0.0,0.2,0.033,0.0206,0.035,0.048
20680,2020-10-14 05:20:00,Глебовская,55.811801,37.71249,11.2,0.0,0.0,753.6,84.0,0.0,0.2,0.038,0.0192,0.034,0.047
20681,2020-10-14 05:40:00,Глебовская,55.811801,37.71249,11.0,0.0,0.0,753.5,85.0,0.0,0.2,0.038,0.0177,0.035,0.048
20682,2020-10-14 06:00:00,Глебовская,55.811801,37.71249,10.9,0.0,0.0,753.5,85.0,0.0,0.2,0.038,0.0157,0.036,0.05
20683,2020-10-14 06:20:00,Глебовская,55.811801,37.71249,11.0,0.0,0.0,753.5,86.0,0.0,0.2,0.041,0.0163,0.037,0.052
20684,2020-10-14 06:40:00,Глебовская,55.811801,37.71249,11.1,0.0,0.0,753.4,86.0,0.0,0.2,0.042,0.0166,0.036,0.052
20685,2020-10-14 07:00:00,Глебовская,55.811801,37.71249,11.2,0.0,0.0,753.4,86.0,0.0,0.2,0.042,0.0178,0.035,0.051
20686,2020-10-14 07:20:00,Глебовская,55.811801,37.71249,11.2,0.0,0.0,753.4,86.0,0.0,0.3,0.048,0.0177,0.036,0.05
20687,2020-10-14 07:40:00,Глебовская,55.811801,37.71249,11.2,0.0,0.0,753.4,86.0,0.0,0.3,0.053,0.0184,0.035,0.05
20688,2020-10-14 08:00:00,Глебовская,55.811801,37.71249,11.2,0.0,0.0,753.3,86.0,0.0,0.4,0.058,0.0202,0.036,0.051
20689,2020-10-14 08:20:00,Глебовская,55.811801,37.71249,11.3,0.0,0.0,753.5,87.0,0.0,0.5,0.067,0.02,0.039,0.057
20690,2020-10-14 08:40:00,Глебовская,55.811801,37.71249,11.8,0.0,0.0,753.6,87.0,0.0,0.3,0.05,0.0244,0.039,0.058
20691,2020-10-14 09:00:00,Глебовская,55.811801,37.71249,12.3,0.0,0.0,753.6,86.0,0.0,0.2,0.038,0.0258,0.039,0.058
20692,2020-10-14 09:20:00,Глебовская,55.811801,37.71249,12.7,0.0,0.0,753.5,84.0,0.0,0.2,0.034,0.0227,0.039,0.059
20693,2020-10-14 09:40:00,Глебовская,55.811801,37.71249,13.3,0.0,0.0,753.5,83.0,0.0,0.2,0.031,0.0219,0.04,0.06
20694,2020-10-14 10:00:00,Глебовская,55.811801,37.71249,13.9,0.0,0.0,753.6,81.0,0.0,0.2,0.028,0.0228,0.04,0.059
20695,2020-10-14 10:20:00,Глебовская,55.811801,37.71249,14.3,0.0,0.0,753.5,79.0,0.0,0.2,0.03,0.0233,0.041,0.06
20696,2020-10-14 10:40:00,Глебовская,55.811801,37.71249,14.4,0.0,0.0,753.4,78.0,0.0,0.3,0.044,0.0351,0.042,0.063
20697,2020-10-14 11:00:00,Глебовская,55.811801,37.71249,14.8,0.0,0.0,753.4,78.0,0.0,0.3,0.047,0.0359,0.044,0.065
20698,2020-10-14 11:20:00,Глебовская,55.811801,37.71249,14.9,0.0,0.0,753.5,76.0,0.0,0.2,0.037,0.0401,0.045,0.067
20699,2020-10-14 11:40:00,Глебовская,55.811801,37.71249,15.4,0.0,0.0,753.5,75.0,0.0,0.2,0.034,0.0384,0.043,0.069
20700,2020-10-14 12:00:00,Глебовская,55.811801,37.71249,16.0,0.0,0.0,753.5,74.0,0.0,0.2,0.032,0.037,0.044,0.08
20701,2020-10-14 12:20:00,Глебовская,55.811801,37.71249,16.6,0.0,0.0,753.5,72.0,0.0,0.0,0.036,0.0371,0.044,0.08
20702,2020-10-14 12:40:00,Глебовская,55.811801,37.71249,17.0,0.0,0.0,753.4,70.0,0.0,0.0,0.036,0.0378,0.044,0.075
20703,2020-10-14 13:00:00,Глебовская,55.811801,37.71249,17.1,0.0,0.0,753.3,70.0,0.0,0.0,0.028,0.0388,0.043,0.076
20704,2020-10-14 13:20:00,Глебовская,55.811801,37.71249,17.4,0.0,0.0,753.2,69.0,0.0,0.0,0.021,0.0391,0.039,0.075
20705,2020-10-14 13:40:00,Глебовская,55.811801,37.71249,17.7,0.0,0.0,753.1,68.0,0.0,0.0,0.014,0.0386,0.039,0.069
20706,2020-10-14 14:00:00,Глебовская,55.811801,37.71249,18.0,0.0,0.0,753.1,67.0,0.0,0.0,0.012,0.0368,0.038,0.071
20707,2020-10-14 14:20:00,Глебовская,55.811801,37.71249,18.1,0.0,0.0,753.0,66.0,0.0,0.0,0.01,0.0348,0.04,0.07
20708,2020-10-14 14:40:00,Глебовская,55.811801,37.71249,18.2,0.0,0.0,753.0,67.0,0.0,0.0,0.009,0.0348,0.042,0.078
20709,2020-10-14 15:00:00,Глебовская,55.811801,37.71249,18.4,0.0,0.0,752.9,66.0,0.0,0.0,0.01,0.0361,0.044,0.079
20710,2020-10-14 15:20:00,Глебовская,55.811801,37.71249,18.5,0.0,0.0,752.8,66.0,0.0,0.0,0.008,0.0364,0.042,0.08
20711,2020-10-14 15:40:00,Глебовская,55.811801,37.71249,18.5,0.0,0.0,752.8,66.0,0.0,0.0,0.007,0.0353,0.038,0.076
20712,2020-10-14 16:00:00,Глебовская,55.811801,37.71249,18.5,0.0,0.0,752.8,65.0,0.0,0.0,0.006,0.0346,0.037,0.077
20713,2020-10-14 16:20:00,Глебовская,55.811801,37.71249,18.6,0.0,0.0,752.8,65.0,0.0,0.0,0.005,0.0322,0.035,0.077
20714,2020-10-14 16:40:00,Глебовская,55.811801,37.71249,18.5,0.0,0.0,752.7,64.0,0.0,0.0,0.003,0.0293,0.033,0.075
20715,2020-10-14 17:00:00,Глебовская,55.811801,37.71249,18.2,0.0,0.0,752.7,65.0,0.0,0.0,0.002,0.0274,0.033,0.08
20716,2020-10-14 17:20:00,Глебовская,55.811801,37.71249,18.0,0.0,0.0,752.8,66.0,0.0,0.0,0.003,0.0316,0.034,0.08
20717,2020-10-14 17:40:00,Глебовская,55.811801,37.71249,17.7,0.0,0.0,752.6,66.0,0.0,0.0,0.006,0.0361,0.035,0.086
20718,2020-10-14 18:00:00,Глебовская,55.811801,37.71249,17.3,0.0,0.0,752.6,68.0,0.0,0.0,0.024,0.037,0.042,0.136
20719,2020-10-14 18:20:00,Глебовская,55.811801,37.71249,16.9,0.0,0.0,752.7,69.0,0.0,0.1,0.022,0.0406,0.041,0.12
20720,2020-10-14 18:40:00,Глебовская,55.811801,37.71249,16.7,0.0,0.0,752.6,70.0,0.0,0.1,0.022,0.037,0.04,0.095
20721,2020-10-14 19:00:00,Глебовская,55.811801,37.71249,16.4,0.0,0.0,752.5,72.0,0.0,0.2,0.022,0.0342,0.042,0.081
20722,2020-10-14 19:20:00,Глебовская,55.811801,37.71249,16.2,0.0,0.0,752.5,73.0,0.0,0.1,0.021,0.037,0.042,0.078
20723,2020-10-14 19:40:00,Глебовская,55.811801,37.71249,16.3,0.0,0.0,752.4,74.0,0.0,0.1,0.018,0.0343,0.043,0.077
20724,2020-10-14 20:00:00,Глебовская,55.811801,37.71249,16.2,0.0,0.0,752.6,74.0,0.0,0.0,0.015,0.0317,0.044,0.078
20725,2020-10-14 20:20:00,Глебовская,55.811801,37.71249,16.2,0.0,0.0,752.6,73.0,0.0,0.0,0.009,0.0319,0.041,0.076
20726,2020-10-14 20:40:00,Глебовская,55.811801,37.71249,16.0,0.0,0.0,752.6,74.0,0.0,0.0,0.008,0.0321,0.042,0.076
20727,2020-10-14 21:00:00,Глебовская,55.811801,37.71249,15.9,0.0,0.0,752.5,74.0,0.0,0.0,0.01,0.0322,0.041,0.073
20728,2020-10-14 21:20:00,Глебовская,55.811801,37.71249,15.7,0.0,0.0,751.9,73.0,0.3,0.0,0.008,0.0318,0.036,0.065
20729,2020-10-14 21:40:00,Глебовская,55.811801,37.71249,15.2,0.0,0.0,752.5,74.0,0.0,0.0,0.005,0.0308,0.034,0.065
20730,2020-10-14 22:00:00,Глебовская,55.811801,37.71249,14.6,0.0,0.0,752.5,76.0,0.0,0.0,0.003,0.0294,0.032,0.048
20731,2020-10-14 22:20:00,Глебовская,55.811801,37.71249,14.4,0.0,0.0,752.4,77.0,0.0,0.0,0.004,0.0298,0.032,0.048
20732,2020-10-14 22:40:00,Глебовская,55.811801,37.71249,14.2,0.0,0.0,752.2,77.0,0.0,0.1,0.006,0.0303,0.031,0.046
20733,2020-10-14 23:00:00,Глебовская,55.811801,37.71249,14.3,0.0,0.0,752.1,75.0,0.0,0.0,0.003,0.0301,0.029,0.043
20734,2020-10-14 23:20:00,Глебовская,55.811801,37.71249,14.3,0.0,0.0,752.1,74.0,0.0,0.0,0.002,0.0312,0.028,0.042
20735,2020-10-14 23:40:00,Глебовская,55.811801,37.71249,14.3,0.0,0.0,752.3,74.0,0.0,0.0,0.002,0.0316,0.026,0.039
20736,2020-10-15 00:00:00,Глебовская,55.811801,37.71249,14.2,0.0,0.0,752.2,74.0,0.0,0.0,0.004,0.0298,0.026,0.039
20737,2020-10-15 00:20:00,Глебовская,55.811801,37.71249,14.1,0.0,0.0,751.9,74.0,0.0,0.1,0.006,0.0311,0.028,0.042
20738,2020-10-15 00:40:00,Глебовская,55.811801,37.71249,14.2,0.0,0.0,751.8,73.0,0.0,0.1,0.003,0.0315,0.027,0.04
20739,2020-10-15 01:00:00,Глебовская,55.811801,37.71249,14.2,0.0,0.0,751.7,73.0,0.0,0.1,0.003,0.0319,0.027,0.041
20740,2020-10-15 01:20:00,Глебовская,55.811801,37.71249,14.1,0.0,0.0,751.5,74.0,0.0,0.1,0.004,0.0322,0.028,0.042
20741,2020-10-15 01:40:00,Глебовская,55.811801,37.71249,14.0,0.0,0.0,751.4,75.0,0.0,0.1,0.006,0.032,0.027,0.04
20742,2020-10-15 02:00:00,Глебовская,55.811801,37.71249,13.7,0.0,0.0,751.5,77.0,0.0,0.1,0.007,0.0312,0.027,0.041
20743,2020-10-15 02:20:00,Глебовская,55.811801,37.71249,13.6,0.0,0.0,751.5,77.0,0.0,0.1,0.007,0.0311,0.027,0.04
20744,2020-10-15 02:40:00,Глебовская,55.811801,37.71249,13.6,0.0,0.0,751.3,78.0,0.0,0.1,0.006,0.03,0.027,0.04
20745,2020-10-15 03:00:00,Глебовская,55.811801,37.71249,13.6,0.0,0.0,751.1,78.0,0.3,0.1,0.004,0.0294,0.027,0.04
20746,2020-10-15 03:20:00,Глебовская,55.811801,37.71249,13.4,0.0,0.0,750.9,79.0,0.5,0.1,0.003,0.0293,0.027,0.041
20747,2020-10-15 03:40:00,Глебовская,55.811801,37.71249,12.9,0.0,0.0,750.6,81.0,0.0,0.1,0.003,0.0286,0.027,0.039
20748,2020-10-15 04:00:00,Глебовская,55.811801,37.71249,12.6,0.0,0.0,750.4,83.0,0.0,0.1,0.003,0.0271,0.027,0.039
20749,2020-10-15 04:20:00,Глебовская,55.811801,37.71249,12.5,0.0,0.0,750.4,84.0,0.5,0.1,0.003,0.0276,0.027,0.038
20750,2020-10-15 04:40:00,Глебовская,55.811801,37.71249,12.3,0.0,0.0,750.3,85.0,0.3,0.1,0.004,0.0279,0.027,0.038
20751,2020-10-15 05:00:00,Глебовская,55.811801,37.71249,12.3,0.0,0.0,750.2,85.0,0.0,0.1,0.004,0.027,0.027,0.038
20752,2020-10-15 05:20:00,Глебовская,55.811801,37.71249,12.3,0.0,0.0,750.1,86.0,0.3,0.1,0.006,0.0261,0.027,0.037
20753,2020-10-15 05:40:00,Глебовская,55.811801,37.71249,12.2,0.0,0.0,750.0,86.0,0.0,0.1,0.006,0.0258,0.026,0.037
20754,2020-10-15 06:00:00,Глебовская,55.811801,37.71249,12.2,0.0,0.0,749.9,87.0,0.0,0.1,0.005,0.0249,0.027,0.037
20755,2020-10-15 06:20:00,Глебовская,55.811801,37.71249,12.2,0.0,0.0,749.9,87.0,0.0,0.1,0.005,0.0251,0.027,0.037
20756,2020-10-15 06:40:00,Глебовская,55.811801,37.71249,12.1,0.0,0.0,749.7,87.0,0.0,0.1,0.004,0.0265,0.027,0.037
20757,2020-10-15 07:00:00,Глебовская,55.811801,37.71249,12.0,0.0,0.0,749.6,87.0,0.0,0.1,0.005,0.0315,0.027,0.037
20758,2020-10-15 07:20:00,Глебовская,55.811801,37.71249,11.9,0.0,0.0,749.4,87.0,0.0,0.2,0.009,0.0339,0.026,0.036
20759,2020-10-15 07:40:00,Глебовская,55.811801,37.71249,11.9,0.0,0.0,749.4,88.0,0.0,0.2,0.017,0.0351,0.025,0.035
20760,2020-10-15 08:00:00,Глебовская,55.811801,37.71249,12.2,0.0,0.0,749.4,88.0,0.0,0.2,0.02,0.0406,0.025,0.033
20761,2020-10-15 08:20:00,Глебовская,55.811801,37.71249,12.2,0.0,0.0,749.4,88.0,0.0,0.1,0.015,0.04,0.024,0.032
20762,2020-10-15 08:40:00,Глебовская,55.811801,37.71249,12.3,0.0,0.0,749.3,88.0,0.0,0.1,0.007,0.0297,0.024,0.031
20763,2020-10-15 09:00:00,Глебовская,55.811801,37.71249,12.4,0.0,0.0,749.3,87.0,0.0,0.1,0.007,0.0285,0.023,0.031
20764,2020-10-15 09:20:00,Глебовская,55.811801,37.71249,12.5,0.0,0.0,749.4,87.0,0.0,0.0,0.008,0.0282,0.022,0.029
20765,2020-10-15 09:40:00,Глебовская,55.811801,37.71249,12.9,0.0,0.0,749.3,85.0,0.0,0.1,0.007,0.0271,0.02,0.028
20766,2020-10-15 10:00:00,Глебовская,55.811801,37.71249,13.4,0.1,0.0,749.4,82.0,0.0,0.0,0.008,0.0274,0.02,0.03
20767,2020-10-15 10:20:00,Глебовская,55.811801,37.71249,13.5,0.1,0.0,749.3,80.0,0.0,0.0,0.006,0.0251,0.019,0.029
20768,2020-10-15 10:40:00,Глебовская,55.811801,37.71249,13.5,0.1,0.0,749.3,76.0,0.0,0.0,0.006,0.0227,0.017,0.025
20769,2020-10-15 11:00:00,Глебовская,55.811801,37.71249,13.6,0.1,0.0,749.4,73.0,0.0,0.0,0.005,0.0204,0.015,0.022
20770,2020-10-15 11:20:00,Глебовская,55.811801,37.71249,13.9,0.0,0.0,749.4,71.0,0.0,0.0,0.005,0.0199,0.014,0.021
20771,2020-10-15 11:40:00,Глебовская,55.811801,37.71249,14.3,0.1,0.0,749.3,67.0,0.0,0.0,0.004,0.0167,0.012,0.031
20772,2020-10-15 12:00:00,Глебовская,55.811801,37.71249,14.5,0.1,0.0,749.2,65.0,0.0,0.0,0.003,0.0164,0.012,0.027
20773,2020-10-15 12:20:00,Глебовская,55.811801,37.71249,14.6,0.2,0.0,749.2,62.0,0.0,0.0,0.003,0.0159,0.011,0.036
20774,2020-10-15 12:40:00,Глебовская,55.811801,37.71249,14.7,0.2,112.0,749.2,59.0,0.0,0.0,0.002,0.0143,0.009,0.03
20775,2020-10-15 13:00:00,Глебовская,55.811801,37.71249,14.8,0.1,0.0,749.1,56.0,0.0,0.0,0.001,0.014,0.008,0.028
20776,2020-10-15 13:20:00,Глебовская,55.811801,37.71249,14.9,0.3,0.0,749.2,52.0,0.0,0.0,0.001,0.0133,0.007,0.039
20777,2020-10-15 13:40:00,Глебовская,55.811801,37.71249,14.9,0.3,0.0,749.3,50.0,0.0,0.0,0.001,0.0119,0.005,0.028
20778,2020-10-15 14:00:00,Глебовская,55.811801,37.71249,15.0,0.1,0.0,749.3,48.0,0.0,0.0,0.001,0.0132,0.006,0.04
20779,2020-10-15 14:20:00,Глебовская,55.811801,37.71249,14.5,0.3,0.0,749.3,47.0,0.0,0.0,0.002,0.0139,0.004,0.028
20780,2020-10-15 14:40:00,Глебовская,55.811801,37.71249,14.5,0.3,0.0,749.3,47.0,0.0,0.0,0.001,0.0139,0.005,0.035
20781,2020-10-15 15:00:00,Глебовская,55.811801,37.71249,14.8,0.3,0.0,749.3,46.0,0.0,0.0,0.001,0.0131,0.005,0.03
20782,2020-10-15 15:20:00,Глебовская,55.811801,37.71249,14.8,0.2,0.0,749.2,46.0,0.0,0.0,0.001,0.0134,0.005,0.026
20783,2020-10-15 15:40:00,Глебовская,55.811801,37.71249,14.6,0.1,0.0,749.2,46.0,0.0,0.0,0.001,0.0148,0.005,0.021
20784,2020-10-15 16:00:00,Глебовская,55.811801,37.71249,14.4,0.1,0.0,749.1,48.0,0.0,0.0,0.001,0.016,0.005,0.021
20785,2020-10-15 16:20:00,Глебовская,55.811801,37.71249,14.5,0.2,0.0,749.1,47.0,0.0,0.0,0.001,0.0151,0.005,0.022
20786,2020-10-15 16:40:00,Глебовская,55.811801,37.71249,14.3,0.0,0.0,749.0,49.0,0.0,0.0,0.001,0.0174,0.005,0.016
20787,2020-10-15 17:00:00,Глебовская,55.811801,37.71249,14.4,0.1,0.0,748.9,48.0,0.0,0.0,0.001,0.0187,0.005,0.021
20788,2020-10-15 17:20:00,Глебовская,55.811801,37.71249,14.2,0.1,0.0,748.9,48.0,0.0,0.0,0.001,0.0181,0.005,0.017
20789,2020-10-15 17:40:00,Глебовская,55.811801,37.71249,14.0,0.0,0.0,749.0,47.0,0.0,0.0,0.001,0.0194,0.005,0.019
20790,2020-10-15 18:00:00,Глебовская,55.811801,37.71249,13.8,0.0,0.0,748.9,47.0,0.0,0.0,0.001,0.0209,0.005,0.02
20791,2020-10-15 18:20:00,Глебовская,55.811801,37.71249,13.5,0.0,0.0,749.0,48.0,0.0,0.0,0.001,0.0228,0.005,0.017
20792,2020-10-15 18:40:00,Глебовская,55.811801,37.71249,13.2,0.0,0.0,749.0,49.0,0.0,0.0,0.001,0.0262,0.005,0.018
20793,2020-10-15 19:00:00,Глебовская,55.811801,37.71249,12.9,0.0,0.0,749.0,51.0,0.0,0.0,0.002,0.0273,0.006,0.018
20794,2020-10-15 19:20:00,Глебовская,55.811801,37.71249,12.7,0.0,0.0,748.9,52.0,0.0,0.0,0.003,0.0321,0.007,0.022
20795,2020-10-15 19:40:00,Глебовская,55.811801,37.71249,12.8,0.0,0.0,748.9,52.0,0.0,0.0,0.003,0.0339,0.008,0.023
20796,2020-10-15 20:00:00,Глебовская,55.811801,37.71249,12.8,0.0,0.0,748.9,52.0,0.0,0.0,0.002,0.0332,0.011,0.024
20797,2020-10-15 20:20:00,Глебовская,55.811801,37.71249,12.8,0.0,0.0,748.8,52.0,0.0,0.0,0.002,0.0308,0.008,0.019
20798,2020-10-15 20:40:00,Глебовская,55.811801,37.71249,12.9,0.0,0.0,748.8,51.0,0.0,0.0,0.002,0.0308,0.009,0.019
20799,2020-10-15 21:00:00,Глебовская,55.811801,37.71249,13.0,0.0,0.0,748.7,51.0,0.0,0.0,0.002,0.0275,0.008,0.018
20800,2020-10-15 21:20:00,Глебовская,55.811801,37.71249,13.1,0.1,0.0,748.7,51.0,0.0,0.0,0.001,0.0255,0.007,0.018
20801,2020-10-15 21:40:00,Глебовская,55.811801,37.71249,13.1,0.1,0.0,748.7,51.0,0.0,0.0,0.001,0.0233,0.007,0.017
20802,2020-10-15 22:00:00,Глебовская,55.811801,37.71249,13.0,0.0,0.0,748.7,53.0,0.0,0.0,0.001,0.0215,0.007,0.015
20803,2020-10-15 22:20:00,Глебовская,55.811801,37.71249,12.9,0.0,0.0,748.7,54.0,0.0,0.0,0.001,0.0229,0.006,0.015
20804,2020-10-15 22:40:00,Глебовская,55.811801,37.71249,12.9,0.0,0.0,748.6,53.0,0.0,0.0,0.001,0.0226,0.006,0.013
20805,2020-10-15 23:00:00,Глебовская,55.811801,37.71249,13.0,0.0,0.0,748.6,53.0,0.0,0.0,0.001,0.019,0.005,0.011
20806,2020-10-15 23:20:00,Глебовская,55.811801,37.71249,12.8,0.0,0.0,748.6,53.0,0.0,0.0,0.001,0.0161,0.005,0.012
20807,2020-10-15 23:40:00,Глебовская,55.811801,37.71249,12.5,0.0,0.0,748.6,55.0,0.0,0.0,0.001,0.0165,0.006,0.012
20808,2020-10-16 00:00:00,Глебовская,55.811801,37.71249,12.3,0.0,0.0,748.6,56.0,0.0,0.0,0.001,0.0153,0.005,0.011
20809,2020-10-16 00:20:00,Глебовская,55.811801,37.71249,11.9,0.0,0.0,748.7,57.0,0.0,0.1,0.001,0.0143,0.006,0.011
20810,2020-10-16 00:40:00,Глебовская,55.811801,37.71249,11.7,0.0,0.0,748.8,58.0,0.0,0.1,0.0,0.0153,0.006,0.012
20811,2020-10-16 01:00:00,Глебовская,55.811801,37.71249,11.6,0.0,0.0,748.7,60.0,0.0,0.1,0.0,0.013,0.006,0.011
20812,2020-10-16 01:20:00,Глебовская,55.811801,37.71249,11.6,0.0,0.0,748.8,60.0,0.0,0.1,0.0,0.0123,0.007,0.013
20813,2020-10-16 01:40:00,Глебовская,55.811801,37.71249,11.3,0.0,0.0,748.8,61.0,0.0,0.1,0.001,0.012,0.006,0.012
20814,2020-10-16 02:00:00,Глебовская,55.811801,37.71249,10.9,0.0,0.0,748.8,64.0,0.0,0.1,0.0,0.0129,0.005,0.01
20815,2020-10-16 02:20:00,Глебовская,55.811801,37.71249,10.4,0.0,0.0,748.8,67.0,0.0,0.0,0.0,0.012,0.004,0.007
20816,2020-10-16 02:40:00,Глебовская,55.811801,37.71249,10.2,0.0,0.0,748.7,68.0,0.0,0.1,0.0,0.0152,0.003,0.007
20817,2020-10-16 03:00:00,Глебовская,55.811801,37.71249,10.0,0.0,0.0,748.7,69.0,0.0,0.1,0.001,0.0167,0.003,0.007
20818,2020-10-16 03:20:00,Глебовская,55.811801,37.71249,9.9,0.0,0.0,748.7,69.0,0.0,0.0,0.001,0.0138,0.003,0.006
20819,2020-10-16 03:40:00,Глебовская,55.811801,37.71249,9.8,0.0,0.0,748.8,69.0,0.0,0.0,0.0,0.012,0.003,0.007
20820,2020-10-16 04:00:00,Глебовская,55.811801,37.71249,9.8,0.0,0.0,748.8,71.0,0.0,0.0,0.0,0.0109,0.003,0.006
20821,2020-10-16 04:20:00,Глебовская,55.811801,37.71249,9.4,0.0,0.0,748.8,75.0,0.3,0.1,0.0,0.0109,0.003,0.005
20822,2020-10-16 04:40:00,Глебовская,55.811801,37.71249,8.9,0.0,0.0,748.8,78.0,0.0,0.1,0.0,0.0116,0.004,0.006
20823,2020-10-16 05:00:00,Глебовская,55.811801,37.71249,8.7,0.0,0.0,749.0,80.0,0.0,0.1,0.0,0.0114,0.004,0.005
20824,2020-10-16 05:20:00,Глебовская,55.811801,37.71249,8.5,0.0,0.0,749.0,81.0,0.0,0.1,0.0,0.0108,0.004,0.005
20825,2020-10-16 05:40:00,Глебовская,55.811801,37.71249,8.2,0.0,0.0,749.0,82.0,0.0,0.0,0.002,0.0085,0.003,0.004
20826,2020-10-16 06:00:00,Глебовская,55.811801,37.71249,7.9,0.0,0.0,749.0,82.0,0.0,0.1,0.002,0.0091,0.003,0.004
20827,2020-10-16 06:20:00,Глебовская,55.811801,37.71249,7.8,0.0,0.0,749.1,83.0,0.0,0.0,0.001,0.0082,0.004,0.005
20828,2020-10-16 06:40:00,Глебовская,55.811801,37.71249,7.8,0.0,0.0,749.1,83.0,0.0,0.1,0.001,0.0081,0.004,0.005
20829,2020-10-16 07:00:00,Глебовская,55.811801,37.71249,7.7,0.0,0.0,749.1,83.0,0.0,0.1,0.001,0.0093,0.004,0.005
20830,2020-10-16 07:20:00,Глебовская,55.811801,37.71249,7.6,0.0,0.0,749.1,83.0,0.0,0.1,0.002,0.0097,0.004,0.005
20831,2020-10-16 07:40:00,Глебовская,55.811801,37.71249,7.6,0.0,0.0,749.2,83.0,0.0,0.1,0.003,0.01,0.004,0.005
20832,2020-10-16 08:00:00,Глебовская,55.811801,37.71249,7.6,0.0,0.0,749.3,83.0,0.0,0.2,0.007,0.0097,0.004,0.006
20833,2020-10-16 08:20:00,Глебовская,55.811801,37.71249,7.4,0.0,0.0,749.5,83.0,0.0,0.1,0.009,0.0094,0.004,0.006
20834,2020-10-16 08:40:00,Глебовская,55.811801,37.71249,6.7,0.0,0.0,749.6,82.0,0.0,0.1,0.004,0.0118,0.004,0.005
20835,2020-10-16 09:00:00,Глебовская,55.811801,37.71249,6.0,0.0,0.0,749.7,83.0,0.0,0.1,0.001,0.0137,0.005,0.005
20836,2020-10-16 09:20:00,Глебовская,55.811801,37.71249,5.9,0.0,0.0,749.7,84.0,0.0,0.1,0.002,0.0137,0.006,0.007
20837,2020-10-16 09:40:00,Глебовская,55.811801,37.71249,5.7,0.0,0.0,749.7,84.0,0.0,0.1,0.001,0.0124,0.004,0.005
20838,2020-10-16 10:00:00,Глебовская,55.811801,37.71249,5.6,0.0,0.0,749.8,85.0,0.0,0.1,0.002,0.0114,0.005,0.005
20839,2020-10-16 10:20:00,Глебовская,55.811801,37.71249,5.6,0.0,0.0,749.7,85.0,0.0,0.1,0.002,0.0121,0.006,0.007
20840,2020-10-16 10:40:00,Глебовская,55.811801,37.71249,5.6,0.0,0.0,749.9,86.0,0.0,0.1,0.002,0.0143,0.008,0.011
20841,2020-10-16 11:00:00,Глебовская,55.811801,37.71249,5.5,0.0,0.0,750.0,86.0,0.0,0.1,0.002,0.0149,0.007,0.009
20842,2020-10-16 11:20:00,Глебовская,55.811801,37.71249,5.4,0.0,0.0,750.2,86.0,0.0,0.1,0.002,0.0141,0.004,0.005
20843,2020-10-16 11:40:00,Глебовская,55.811801,37.71249,5.3,0.0,0.0,750.2,86.0,0.0,0.1,0.002,0.0133,0.004,0.005
