,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
15308,2020-07-31 14:40:00,Туристская,55.856324,37.426628,18.6,1.1,251.0,740.6,68.6,0.0,0.2,0.001,0.0069,0.0,
15309,2020-07-31 15:00:00,Туристская,55.856324,37.426628,18.8,0.8,223.0,740.6,68.0,0.0,0.2,0.002,0.0103,0.003,
15310,2020-07-31 15:20:00,Туристская,55.856324,37.426628,18.6,0.6,0.0,740.5,66.6,0.0,0.2,0.002,0.0112,0.003,
15311,2020-07-31 15:40:00,Туристская,55.856324,37.426628,19.5,0.8,154.0,740.4,62.4,0.0,0.2,0.003,0.0118,0.0,
15312,2020-07-31 16:00:00,Туристская,55.856324,37.426628,20.3,1.0,322.0,740.3,59.2,0.0,0.2,0.002,0.0096,0.001,
15313,2020-07-31 16:20:00,Туристская,55.856324,37.426628,20.5,0.9,0.0,740.3,58.0,0.0,0.2,0.002,0.0093,0.002,
15314,2020-07-31 16:40:00,Туристская,55.856324,37.426628,20.2,0.7,43.0,740.2,58.2,0.0,0.2,0.001,0.0096,0.003,
15315,2020-07-31 17:00:00,Туристская,55.856324,37.426628,18.9,0.3,0.0,740.2,64.7,0.0,0.2,0.001,0.0095,0.006,
15316,2020-07-31 17:20:00,Туристская,55.856324,37.426628,19.7,0.4,227.0,740.2,64.1,0.0,0.2,0.002,0.0105,0.007,
15317,2020-07-31 17:40:00,Туристская,55.856324,37.426628,20.4,0.5,0.0,740.2,58.1,0.0,0.2,0.002,0.0104,0.0,
15318,2020-07-31 18:00:00,Туристская,55.856324,37.426628,20.1,0.8,0.0,740.1,56.1,0.0,0.2,0.002,0.0111,0.0,
15319,2020-07-31 18:20:00,Туристская,55.856324,37.426628,19.4,0.5,0.0,740.1,60.0,0.0,0.2,0.002,0.0123,0.004,
15320,2020-07-31 18:40:00,Туристская,55.856324,37.426628,18.4,0.1,0.0,740.2,64.3,0.0,0.2,0.001,0.013,0.006,
15321,2020-07-31 19:00:00,Туристская,55.856324,37.426628,18.1,0.1,0.0,740.2,65.1,0.0,0.2,0.001,0.018,0.005,
15322,2020-07-31 19:20:00,Туристская,55.856324,37.426628,18.1,0.2,231.0,740.2,65.7,0.0,0.2,0.003,0.0256,0.005,
15323,2020-07-31 19:40:00,Туристская,55.856324,37.426628,18.0,0.6,237.0,740.3,68.4,0.0,0.2,0.003,0.0239,0.008,
15324,2020-07-31 20:00:00,Туристская,55.856324,37.426628,17.0,0.3,0.0,740.3,74.2,0.0,0.2,0.002,0.0183,0.01,
15325,2020-07-31 20:20:00,Туристская,55.856324,37.426628,16.3,0.0,220.0,740.2,78.1,0.0,0.3,0.002,0.0253,0.009,
15326,2020-07-31 20:40:00,Туристская,55.856324,37.426628,15.8,0.0,0.0,740.1,81.3,0.0,0.3,0.004,0.0383,0.008,
15327,2020-07-31 21:00:00,Туристская,55.856324,37.426628,15.3,0.0,0.0,740.1,84.2,0.0,0.4,0.01,0.0433,0.008,
15328,2020-07-31 21:20:00,Туристская,55.856324,37.426628,14.9,0.0,0.0,740.2,85.8,0.0,0.5,0.018,0.0441,0.008,
15329,2020-07-31 21:40:00,Туристская,55.856324,37.426628,14.6,0.0,0.0,740.1,87.0,0.0,0.4,0.017,0.0424,0.008,
15330,2020-07-31 22:00:00,Туристская,55.856324,37.426628,14.6,0.2,241.0,740.0,86.8,0.0,0.4,0.008,0.0386,0.007,
15331,2020-07-31 22:20:00,Туристская,55.856324,37.426628,14.7,0.3,139.0,740.0,84.9,0.0,0.3,0.004,0.0314,0.005,
15332,2020-07-31 22:40:00,Туристская,55.856324,37.426628,14.8,0.1,0.0,740.0,84.4,0.0,0.3,0.004,0.0312,0.004,
15333,2020-07-31 23:00:00,Туристская,55.856324,37.426628,14.5,0.0,0.0,739.9,85.7,0.0,0.4,0.006,0.0349,0.007,
15334,2020-07-31 23:20:00,Туристская,55.856324,37.426628,14.2,0.0,0.0,739.9,86.1,0.0,0.3,0.004,0.032,0.006,
15335,2020-07-31 23:40:00,Туристская,55.856324,37.426628,14.0,0.0,0.0,739.9,87.0,0.0,0.3,0.004,0.0305,0.006,
15336,2020-08-01 00:00:00,Туристская,55.856324,37.426628,13.8,0.0,0.0,739.9,87.6,0.0,0.3,0.003,0.0299,0.005,
15337,2020-08-01 00:20:00,Туристская,55.856324,37.426628,13.6,0.0,0.0,739.8,88.0,0.0,0.3,0.004,0.0303,0.006,
15338,2020-08-01 00:40:00,Туристская,55.856324,37.426628,13.3,0.0,0.0,739.7,89.0,0.0,0.3,0.005,0.0317,0.006,
15339,2020-08-01 01:00:00,Туристская,55.856324,37.426628,13.3,0.0,0.0,739.6,89.2,0.0,0.3,0.01,0.0334,0.006,
15340,2020-08-01 01:20:00,Туристская,55.856324,37.426628,13.2,0.0,0.0,739.5,89.8,0.0,0.3,0.013,0.0331,0.007,
15341,2020-08-01 01:40:00,Туристская,55.856324,37.426628,13.1,0.0,0.0,739.4,90.0,0.0,0.3,0.014,0.0323,0.008,
15342,2020-08-01 02:00:00,Туристская,55.856324,37.426628,12.9,0.0,0.0,739.3,91.0,0.0,0.3,0.012,0.0305,0.008,
15343,2020-08-01 02:20:00,Туристская,55.856324,37.426628,12.8,0.0,0.0,739.3,91.7,0.0,0.3,0.009,0.0289,0.009,
15344,2020-08-01 02:40:00,Туристская,55.856324,37.426628,12.7,0.0,0.0,739.3,92.5,0.0,0.3,0.018,0.0288,0.01,
15345,2020-08-01 03:00:00,Туристская,55.856324,37.426628,12.8,0.0,0.0,739.3,93.0,0.0,0.3,0.017,0.0276,0.011,
15346,2020-08-01 03:20:00,Туристская,55.856324,37.426628,13.1,0.1,213.0,739.3,91.8,0.0,0.3,0.009,0.0271,0.01,
15347,2020-08-01 03:40:00,Туристская,55.856324,37.426628,13.3,0.3,224.0,739.3,90.5,0.0,0.3,0.005,0.0256,0.008,
15348,2020-08-01 04:00:00,Туристская,55.856324,37.426628,13.5,0.3,0.0,739.3,90.0,0.0,0.3,0.004,0.0247,0.008,
15349,2020-08-01 04:20:00,Туристская,55.856324,37.426628,13.5,0.0,0.0,739.2,90.0,0.0,0.3,0.004,0.025,0.008,
15350,2020-08-01 04:40:00,Туристская,55.856324,37.426628,13.5,0.0,0.0,739.1,90.5,0.0,0.3,0.006,0.025,0.008,
15351,2020-08-01 05:00:00,Туристская,55.856324,37.426628,13.4,0.2,0.0,739.1,90.6,0.0,0.3,0.006,0.0245,0.008,
15352,2020-08-01 05:20:00,Туристская,55.856324,37.426628,13.4,0.0,0.0,739.0,91.0,0.0,0.3,0.008,0.0237,0.008,
15353,2020-08-01 05:40:00,Туристская,55.856324,37.426628,13.4,0.0,0.0,739.0,91.0,0.0,0.3,0.008,0.0226,0.008,
15354,2020-08-01 06:00:00,Туристская,55.856324,37.426628,13.5,0.0,0.0,738.9,91.0,0.0,0.3,0.011,0.022,0.008,
15355,2020-08-01 06:20:00,Туристская,55.856324,37.426628,13.7,0.0,0.0,738.8,90.2,0.0,0.3,0.012,0.0216,0.008,
15356,2020-08-01 06:40:00,Туристская,55.856324,37.426628,13.8,0.0,0.0,738.8,89.5,0.0,0.3,0.009,0.0207,0.007,
15357,2020-08-01 07:00:00,Туристская,55.856324,37.426628,14.0,0.0,0.0,738.7,89.2,0.0,0.3,0.011,0.0217,0.008,
15358,2020-08-01 07:20:00,Туристская,55.856324,37.426628,14.3,0.1,122.0,738.7,88.0,0.0,0.3,0.01,0.0204,0.007,
15359,2020-08-01 07:40:00,Туристская,55.856324,37.426628,14.5,0.0,0.0,738.8,87.1,0.0,0.2,0.009,0.019,0.006,
15360,2020-08-01 08:00:00,Туристская,55.856324,37.426628,14.9,0.0,0.0,738.8,85.7,0.0,0.3,0.011,0.0217,0.007,
15361,2020-08-01 08:20:00,Туристская,55.856324,37.426628,15.3,0.0,0.0,738.7,83.4,0.0,0.2,0.008,0.0197,0.005,
15362,2020-08-01 08:40:00,Туристская,55.856324,37.426628,15.6,0.1,0.0,738.7,83.2,0.0,0.2,0.011,0.0214,0.007,
15363,2020-08-01 09:00:00,Туристская,55.856324,37.426628,15.9,0.1,0.0,738.7,82.8,0.0,0.3,0.013,0.0219,0.009,
15364,2020-08-01 09:20:00,Туристская,55.856324,37.426628,16.4,0.0,0.0,738.7,81.5,0.0,0.3,0.011,0.0223,0.009,
15365,2020-08-01 09:40:00,Туристская,55.856324,37.426628,17.0,0.2,0.0,738.8,78.8,0.0,0.3,0.013,0.0242,0.009,
15366,2020-08-01 10:00:00,Туристская,55.856324,37.426628,17.1,0.2,0.0,738.8,78.8,0.0,0.3,0.014,0.0245,0.009,
15367,2020-08-01 10:20:00,Туристская,55.856324,37.426628,17.5,0.2,0.0,738.8,77.7,0.0,0.2,0.012,0.0232,0.009,
15368,2020-08-01 10:40:00,Туристская,55.856324,37.426628,18.0,0.1,0.0,738.8,76.1,0.0,0.2,0.011,0.0225,0.008,
15369,2020-08-01 11:00:00,Туристская,55.856324,37.426628,18.2,0.0,0.0,738.7,74.0,0.0,0.2,0.006,0.0203,0.007,
15370,2020-08-01 11:20:00,Туристская,55.856324,37.426628,18.3,0.1,0.0,738.8,72.6,0.0,0.2,0.005,0.0182,0.005,
15371,2020-08-01 11:40:00,Туристская,55.856324,37.426628,18.5,0.1,0.0,738.8,71.1,0.0,0.2,0.006,0.0184,0.004,
15372,2020-08-01 12:00:00,Туристская,55.856324,37.426628,18.6,0.3,0.0,738.8,71.4,0.0,0.2,0.006,0.0193,0.006,
15373,2020-08-01 12:20:00,Туристская,55.856324,37.426628,18.7,0.1,0.0,738.8,70.2,0.0,0.2,0.008,0.0245,0.006,
15374,2020-08-01 12:40:00,Туристская,55.856324,37.426628,18.9,0.1,0.0,738.8,69.5,0.0,0.3,0.008,0.0248,0.007,
15375,2020-08-01 13:00:00,Туристская,55.856324,37.426628,19.1,0.1,0.0,738.8,69.5,0.0,0.3,0.013,0.0311,0.007,
15376,2020-08-01 13:20:00,Туристская,55.856324,37.426628,19.3,0.1,0.0,738.8,69.7,0.0,0.3,0.018,0.0358,0.01,
15377,2020-08-01 13:40:00,Туристская,55.856324,37.426628,19.3,0.0,0.0,738.8,69.3,0.0,0.3,0.022,0.0389,0.009,
15378,2020-08-01 14:00:00,Туристская,55.856324,37.426628,19.4,0.0,84.0,738.9,70.2,0.0,0.3,0.017,0.0367,0.012,
15379,2020-08-01 14:20:00,Туристская,55.856324,37.426628,19.2,0.1,0.0,738.8,67.8,0.0,0.3,0.026,0.0443,0.007,
15380,2020-08-01 14:40:00,Туристская,55.856324,37.426628,19.4,0.0,0.0,738.7,67.4,0.0,0.3,0.02,0.0404,0.007,
15381,2020-08-01 15:00:00,Туристская,55.856324,37.426628,19.6,0.4,0.0,738.7,66.8,0.0,0.3,0.011,0.0292,0.006,
15382,2020-08-01 15:20:00,Туристская,55.856324,37.426628,19.7,0.4,235.0,738.7,67.3,0.0,0.3,0.009,0.0237,0.008,
15383,2020-08-01 15:40:00,Туристская,55.856324,37.426628,21.1,0.4,108.0,738.6,62.5,0.0,0.2,0.008,0.0208,0.006,
15384,2020-08-01 16:00:00,Туристская,55.856324,37.426628,21.2,0.1,0.0,738.6,60.6,0.0,0.2,0.004,0.0214,0.007,
15385,2020-08-01 16:20:00,Туристская,55.856324,37.426628,20.4,0.1,0.0,738.7,62.3,0.0,0.2,0.004,0.0229,0.007,
15386,2020-08-01 16:40:00,Туристская,55.856324,37.426628,19.7,0.1,0.0,738.8,65.9,0.0,0.2,0.004,0.0228,0.009,
15387,2020-08-01 17:00:00,Туристская,55.856324,37.426628,19.7,0.2,76.0,738.9,63.3,0.0,0.2,0.004,0.0192,0.004,
15388,2020-08-01 17:20:00,Туристская,55.856324,37.426628,19.5,0.2,0.0,739.0,63.1,0.0,0.2,0.003,0.0197,0.005,
15389,2020-08-01 17:40:00,Туристская,55.856324,37.426628,18.7,0.1,0.0,739.2,65.8,0.0,0.2,0.004,0.0255,0.007,
15390,2020-08-01 18:00:00,Туристская,55.856324,37.426628,18.4,0.0,102.0,739.1,68.8,0.0,0.3,0.003,0.0273,0.008,
15391,2020-08-01 18:20:00,Туристская,55.856324,37.426628,18.2,0.0,0.0,739.3,71.1,0.0,0.3,0.005,0.0355,0.011,
15392,2020-08-01 18:40:00,Туристская,55.856324,37.426628,17.8,0.0,0.0,739.4,71.9,0.0,0.3,0.006,0.0391,0.01,
15393,2020-08-01 19:00:00,Туристская,55.856324,37.426628,17.4,0.0,0.0,739.6,73.6,0.0,0.3,0.009,0.0383,0.01,
15394,2020-08-01 19:20:00,Туристская,55.856324,37.426628,17.3,0.0,0.0,739.7,74.6,0.0,0.4,0.007,0.0395,0.01,
15395,2020-08-01 19:40:00,Туристская,55.856324,37.426628,17.3,0.0,0.0,739.8,74.8,0.0,0.4,0.008,0.0428,0.01,
15396,2020-08-01 20:00:00,Туристская,55.856324,37.426628,17.3,0.0,0.0,739.8,76.1,0.0,0.4,0.008,0.0421,0.013,
15397,2020-08-01 20:20:00,Туристская,55.856324,37.426628,17.0,0.0,220.0,739.8,78.0,0.0,0.3,0.006,0.0376,0.013,
15398,2020-08-01 20:40:00,Туристская,55.856324,37.426628,16.7,0.0,0.0,739.8,80.2,0.0,0.4,0.006,0.0377,0.013,
15399,2020-08-01 21:00:00,Туристская,55.856324,37.426628,16.3,0.0,0.0,739.9,82.6,0.0,0.4,0.008,0.0372,0.013,
15400,2020-08-01 21:20:00,Туристская,55.856324,37.426628,16.1,0.0,60.0,740.0,82.1,0.0,0.3,0.004,0.033,0.01,
15401,2020-08-01 21:40:00,Туристская,55.856324,37.426628,16.0,0.0,71.0,740.0,82.0,0.0,0.3,0.004,0.0352,0.008,
15402,2020-08-01 22:00:00,Туристская,55.856324,37.426628,15.8,0.0,0.0,739.9,83.1,0.0,0.3,0.005,0.0342,0.01,
15403,2020-08-01 22:20:00,Туристская,55.856324,37.426628,15.5,0.0,0.0,739.9,84.5,0.0,0.3,0.006,0.0346,0.01,
15404,2020-08-01 22:40:00,Туристская,55.856324,37.426628,15.2,0.0,0.0,739.9,85.5,0.0,0.3,0.007,0.0335,0.009,
15405,2020-08-01 23:00:00,Туристская,55.856324,37.426628,15.1,0.0,0.0,739.9,86.5,0.0,0.3,0.006,0.0298,0.009,
15406,2020-08-01 23:20:00,Туристская,55.856324,37.426628,14.9,0.2,86.0,739.9,87.0,0.0,0.3,0.004,0.0265,0.008,
15407,2020-08-01 23:40:00,Туристская,55.856324,37.426628,14.8,0.1,0.0,739.9,87.4,0.0,0.2,0.004,0.0259,0.007,
15408,2020-08-02 00:00:00,Туристская,55.856324,37.426628,14.7,0.1,202.0,739.9,88.0,0.0,0.3,0.004,0.0285,0.007,
15409,2020-08-02 00:20:00,Туристская,55.856324,37.426628,14.5,0.2,100.0,739.9,88.2,0.0,0.3,0.005,0.0292,0.007,
15410,2020-08-02 00:40:00,Туристская,55.856324,37.426628,14.5,0.2,0.0,740.0,88.5,0.0,0.3,0.004,0.0286,0.007,
15411,2020-08-02 01:00:00,Туристская,55.856324,37.426628,14.5,0.1,0.0,740.0,89.0,0.0,0.2,0.003,0.0252,0.008,
15412,2020-08-02 01:20:00,Туристская,55.856324,37.426628,14.4,0.3,0.0,739.9,89.7,0.0,0.2,0.003,0.0219,0.008,
15413,2020-08-02 01:40:00,Туристская,55.856324,37.426628,14.3,0.4,151.0,740.0,90.1,0.0,0.2,0.002,0.0196,0.008,
15414,2020-08-02 02:00:00,Туристская,55.856324,37.426628,14.2,0.5,78.0,740.0,91.0,0.0,0.2,0.002,0.0177,0.007,
15415,2020-08-02 02:20:00,Туристская,55.856324,37.426628,14.2,0.3,61.0,740.0,90.5,0.0,0.2,0.002,0.0157,0.007,
15416,2020-08-02 02:40:00,Туристская,55.856324,37.426628,14.2,0.3,0.0,740.1,90.0,0.0,0.2,0.002,0.0151,0.007,
15417,2020-08-02 03:00:00,Туристская,55.856324,37.426628,14.4,0.5,98.0,740.2,89.7,0.0,0.2,0.002,0.0144,0.007,
15418,2020-08-02 03:20:00,Туристская,55.856324,37.426628,14.5,0.3,0.0,740.2,89.0,0.0,0.2,0.002,0.0127,0.007,
15419,2020-08-02 03:40:00,Туристская,55.856324,37.426628,14.6,0.3,0.0,740.3,88.5,0.0,0.2,0.002,0.012,0.006,
15420,2020-08-02 04:00:00,Туристская,55.856324,37.426628,14.6,0.3,0.0,740.4,88.0,0.0,0.2,0.001,0.0106,0.006,
15421,2020-08-02 04:20:00,Туристская,55.856324,37.426628,14.6,0.2,0.0,740.4,87.3,0.0,0.2,0.001,0.01,0.004,
15422,2020-08-02 04:40:00,Туристская,55.856324,37.426628,14.6,0.1,0.0,740.5,87.0,0.0,0.2,0.001,0.0109,0.005,
15423,2020-08-02 05:00:00,Туристская,55.856324,37.426628,14.6,0.1,0.0,740.5,87.8,0.0,0.2,0.001,0.0121,0.005,
15424,2020-08-02 05:20:00,Туристская,55.856324,37.426628,14.6,0.1,0.0,740.6,87.4,0.0,0.2,0.001,0.0129,0.005,
15425,2020-08-02 05:40:00,Туристская,55.856324,37.426628,14.6,0.1,0.0,740.7,88.6,0.0,0.2,0.002,0.0127,0.007,
15426,2020-08-02 06:00:00,Туристская,55.856324,37.426628,14.4,0.4,72.0,740.8,88.8,0.0,0.2,0.002,0.0115,0.007,
15427,2020-08-02 06:20:00,Туристская,55.856324,37.426628,14.3,0.5,129.0,741.0,87.8,0.0,0.2,0.002,0.0104,0.004,
15428,2020-08-02 06:40:00,Туристская,55.856324,37.426628,14.4,0.4,177.0,741.1,87.0,0.0,0.2,0.002,0.0108,0.005,
15429,2020-08-02 07:00:00,Туристская,55.856324,37.426628,14.2,0.7,0.0,741.2,86.7,0.0,0.2,0.002,0.01,0.005,
15430,2020-08-02 07:20:00,Туристская,55.856324,37.426628,14.2,0.5,0.0,741.2,86.2,0.0,0.2,0.001,0.0082,0.004,
15431,2020-08-02 07:40:00,Туристская,55.856324,37.426628,14.3,0.3,0.0,741.4,85.8,0.0,0.2,0.002,0.0091,0.006,
15432,2020-08-02 08:00:00,Туристская,55.856324,37.426628,14.6,0.5,0.0,741.5,84.0,0.0,0.2,0.002,0.0103,0.006,
15433,2020-08-02 08:20:00,Туристская,55.856324,37.426628,15.0,0.8,93.0,741.6,81.6,0.0,0.2,0.003,0.0096,0.004,
15434,2020-08-02 08:40:00,Туристская,55.856324,37.426628,15.9,0.8,67.0,741.6,77.4,0.0,0.2,0.002,0.0088,0.005,
15435,2020-08-02 09:00:00,Туристская,55.856324,37.426628,15.8,0.8,114.0,741.7,75.9,0.0,0.2,0.002,0.0085,0.005,
15436,2020-08-02 09:20:00,Туристская,55.856324,37.426628,15.9,0.4,84.0,741.7,76.4,0.0,0.2,0.002,0.0087,0.006,
15437,2020-08-02 09:40:00,Туристская,55.856324,37.426628,16.3,0.7,0.0,741.8,74.2,0.0,0.2,0.003,0.0094,0.006,
15438,2020-08-02 10:00:00,Туристская,55.856324,37.426628,16.4,0.4,349.0,741.9,74.2,0.0,0.2,0.003,0.0091,0.008,
15439,2020-08-02 10:20:00,Туристская,55.856324,37.426628,16.9,0.5,73.0,742.0,72.5,0.0,0.2,0.003,0.0085,0.008,
15440,2020-08-02 10:40:00,Туристская,55.856324,37.426628,17.3,0.7,29.0,742.1,68.0,0.0,0.2,0.003,0.0089,0.005,
15441,2020-08-02 11:00:00,Туристская,55.856324,37.426628,17.7,0.6,0.0,742.2,65.3,0.0,0.2,0.002,0.0079,0.005,
15442,2020-08-02 11:20:00,Туристская,55.856324,37.426628,18.2,0.8,0.0,742.2,60.6,0.0,0.2,0.002,0.0085,0.005,
15443,2020-08-02 11:40:00,Туристская,55.856324,37.426628,18.2,0.6,337.0,742.4,58.9,0.0,0.1,0.002,0.0077,0.005,
15444,2020-08-02 12:00:00,Туристская,55.856324,37.426628,18.2,0.7,80.0,742.5,57.6,0.0,0.2,0.002,0.0075,0.008,
15445,2020-08-02 12:20:00,Туристская,55.856324,37.426628,18.4,0.5,0.0,742.6,56.3,0.0,0.2,0.002,0.0083,0.008,
15446,2020-08-02 12:40:00,Туристская,55.856324,37.426628,18.5,0.8,124.0,742.6,56.6,0.0,0.2,0.002,0.0086,0.009,
15447,2020-08-02 13:00:00,Туристская,55.856324,37.426628,17.8,0.2,0.0,742.7,57.3,0.0,0.2,0.002,0.0104,0.011,
15448,2020-08-02 13:20:00,Туристская,55.856324,37.426628,18.2,0.4,0.0,742.8,57.1,0.0,0.2,0.002,0.0093,0.009,
15449,2020-08-02 13:40:00,Туристская,55.856324,37.426628,18.7,0.6,0.0,742.8,56.4,0.0,0.2,0.002,0.0093,0.01,
15450,2020-08-02 14:00:00,Туристская,55.856324,37.426628,18.5,0.1,164.0,742.9,56.3,0.0,0.2,0.002,0.01,0.012,
15451,2020-08-02 14:20:00,Туристская,55.856324,37.426628,18.7,0.5,111.0,742.9,55.7,0.0,0.2,0.002,0.0097,0.009,
15452,2020-08-02 14:40:00,Туристская,55.856324,37.426628,19.1,0.9,0.0,742.9,53.7,0.0,0.2,0.002,0.009,0.009,
15453,2020-08-02 15:00:00,Туристская,55.856324,37.426628,19.5,0.5,27.0,742.9,53.2,0.0,0.2,0.002,0.0082,0.01,
15454,2020-08-02 15:20:00,Туристская,55.856324,37.426628,20.1,0.5,87.0,743.0,49.4,0.0,0.2,0.002,0.0093,0.009,
15455,2020-08-02 15:40:00,Туристская,55.856324,37.426628,19.5,0.5,234.0,743.0,49.8,0.0,0.2,0.002,0.0099,0.011,
15456,2020-08-02 16:00:00,Туристская,55.856324,37.426628,18.9,0.4,162.0,743.2,50.2,0.0,0.2,0.002,0.01,0.009,
15457,2020-08-02 16:20:00,Туристская,55.856324,37.426628,18.9,0.3,0.0,743.2,48.9,0.0,0.2,0.002,0.0098,0.009,
15458,2020-08-02 16:40:00,Туристская,55.856324,37.426628,19.1,0.1,0.0,743.2,50.5,0.0,0.2,0.002,0.0111,0.01,
15459,2020-08-02 17:00:00,Туристская,55.856324,37.426628,20.2,0.2,0.0,743.2,49.7,0.0,0.2,0.002,0.0102,0.012,
15460,2020-08-02 17:20:00,Туристская,55.856324,37.426628,19.8,0.4,0.0,743.4,50.2,0.0,0.2,0.002,0.0123,0.013,
15461,2020-08-02 17:40:00,Туристская,55.856324,37.426628,18.7,0.2,0.0,743.6,51.1,0.0,0.2,0.002,0.0139,0.01,
15462,2020-08-02 18:00:00,Туристская,55.856324,37.426628,18.6,0.1,0.0,743.6,54.5,0.0,0.2,0.003,0.0159,0.013,
15463,2020-08-02 18:20:00,Туристская,55.856324,37.426628,19.5,0.4,160.0,743.6,54.1,0.0,0.2,0.002,0.0114,0.014,
15464,2020-08-02 18:40:00,Туристская,55.856324,37.426628,19.4,0.3,0.0,743.7,54.2,0.0,0.2,0.002,0.0112,0.012,
15465,2020-08-02 19:00:00,Туристская,55.856324,37.426628,18.8,0.3,0.0,743.9,55.8,0.0,0.2,0.002,0.0151,0.013,
15466,2020-08-02 19:20:00,Туристская,55.856324,37.426628,18.5,0.3,0.0,744.0,57.0,0.0,0.2,0.002,0.0185,0.013,
15467,2020-08-02 19:40:00,Туристская,55.856324,37.426628,18.0,0.2,130.0,744.2,57.5,0.0,0.2,0.002,0.016,0.012,
15468,2020-08-02 20:00:00,Туристская,55.856324,37.426628,17.4,0.1,0.0,744.4,59.9,0.0,0.2,0.002,0.0182,0.011,
15469,2020-08-02 20:20:00,Туристская,55.856324,37.426628,17.2,0.0,0.0,744.5,62.5,0.0,0.2,0.002,0.0239,0.012,
15470,2020-08-02 20:40:00,Туристская,55.856324,37.426628,17.0,0.0,0.0,744.6,64.4,0.0,0.3,0.002,0.0281,0.012,
15471,2020-08-02 21:00:00,Туристская,55.856324,37.426628,16.8,0.0,0.0,744.7,65.3,0.0,0.3,0.002,0.0295,0.012,
15472,2020-08-02 21:20:00,Туристская,55.856324,37.426628,16.7,0.0,0.0,744.8,66.3,0.0,0.3,0.002,0.0291,0.011,
15473,2020-08-02 21:40:00,Туристская,55.856324,37.426628,16.6,0.0,0.0,744.9,67.2,0.0,0.3,0.003,0.034,0.012,
15474,2020-08-02 22:00:00,Туристская,55.856324,37.426628,16.3,0.0,0.0,744.9,69.0,0.0,0.3,0.004,0.0347,0.013,
15475,2020-08-02 22:20:00,Туристская,55.856324,37.426628,15.8,0.0,0.0,745.0,71.0,0.0,0.3,0.003,0.0331,0.012,
15476,2020-08-02 22:40:00,Туристская,55.856324,37.426628,15.1,0.0,0.0,745.1,75.1,0.0,0.3,0.008,0.0359,0.014,
15477,2020-08-02 23:00:00,Туристская,55.856324,37.426628,14.6,0.0,0.0,745.1,77.3,0.0,0.4,0.014,0.0362,0.014,
15478,2020-08-02 23:20:00,Туристская,55.856324,37.426628,14.2,0.0,0.0,745.3,79.1,0.0,0.4,0.012,0.0361,0.014,
15479,2020-08-02 23:40:00,Туристская,55.856324,37.426628,14.0,0.0,0.0,745.3,79.9,0.0,0.4,0.016,0.0369,0.015,
15480,2020-08-03 00:00:00,Туристская,55.856324,37.426628,13.8,0.0,0.0,745.3,80.1,0.0,0.4,0.016,0.0375,0.014,
15481,2020-08-03 00:20:00,Туристская,55.856324,37.426628,13.8,0.0,0.0,745.4,79.1,0.0,0.4,0.011,0.0385,0.013,
15482,2020-08-03 00:40:00,Туристская,55.856324,37.426628,13.8,0.0,0.0,745.4,79.7,0.0,0.4,0.01,0.0383,0.014,
15483,2020-08-03 01:00:00,Туристская,55.856324,37.426628,13.9,0.1,0.0,745.5,79.5,0.0,0.4,0.015,0.0373,0.014,
15484,2020-08-03 01:20:00,Туристская,55.856324,37.426628,14.1,0.0,0.0,745.6,78.5,0.0,0.3,0.009,0.0343,0.013,
15485,2020-08-03 01:40:00,Туристская,55.856324,37.426628,14.0,0.0,0.0,745.7,79.0,0.0,0.3,0.006,0.0332,0.013,
15486,2020-08-03 02:00:00,Туристская,55.856324,37.426628,13.9,0.0,0.0,745.8,80.2,0.0,0.3,0.005,0.0322,0.013,
15487,2020-08-03 02:20:00,Туристская,55.856324,37.426628,13.8,0.0,0.0,745.8,81.0,0.0,0.3,0.01,0.0289,0.013,
15488,2020-08-03 02:40:00,Туристская,55.856324,37.426628,13.7,0.0,0.0,745.9,81.4,0.0,0.2,0.003,0.0187,0.011,
15489,2020-08-03 03:00:00,Туристская,55.856324,37.426628,13.6,0.0,0.0,746.0,82.3,0.0,0.2,0.003,0.0154,0.011,
15490,2020-08-03 03:20:00,Туристская,55.856324,37.426628,13.4,0.0,0.0,746.1,82.9,0.0,0.2,0.003,0.0149,0.01,
15491,2020-08-03 03:40:00,Туристская,55.856324,37.426628,13.2,0.0,0.0,746.1,84.0,0.0,0.2,0.003,0.0136,0.01,
15492,2020-08-03 04:00:00,Туристская,55.856324,37.426628,12.9,0.0,0.0,746.2,85.4,0.0,0.2,0.003,0.0148,0.01,
15493,2020-08-03 04:20:00,Туристская,55.856324,37.426628,12.4,0.0,0.0,746.3,87.5,0.0,0.2,0.003,0.0197,0.01,
15494,2020-08-03 04:40:00,Туристская,55.856324,37.426628,12.1,0.0,0.0,746.4,88.8,0.0,0.2,0.003,0.0192,0.01,
