ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,NO,NO2,CO,PM10
2021-02-15 03:20:00,0.014587716700929527,79.07078095964556,762.9490053855595,14.761663186868702,0.2959269523083588,-2.427865749281577,0.01487996396836946,0.043919628851003444,0.34818329931831754,0.028683367867589165
2021-02-15 03:40:00,0.01463167834572729,79.0749904162677,762.9359209902857,14.774162594355296,0.2954914613135468,-2.412673276304166,0.014585712878146598,0.04325576161793583,0.346112729506334,0.02835203831406434
2021-02-15 04:00:00,0.014675731383545877,79.07909602881347,762.9228847609379,14.787195452687442,0.29505682174199177,-2.3975103754207607,0.014517706906973349,0.0428353815071419,0.3449115262284506,0.028097261352587298
2021-02-15 04:20:00,0.014719874703292626,79.08309750906739,762.9098915736048,14.800759609464826,0.2946230327354032,-2.3823772898096687,0.01471461013980547,0.042684085767055846,0.3448733455340442,0.027931930433063294
2021-02-15 04:40:00,0.014764107191597365,79.08699457202994,762.896936257216,14.814852898299442,0.2941900934136646,-2.367274261971521,0.01519738633233111,0.04281401852850165,0.346263987028099,0.027864916721618796
2021-02-15 05:00:00,0.014808427732980894,79.09078693588232,762.8840136008461,14.829473139274299,0.29375800287815795,-2.352201533755907,0.01596672843115082,0.04322213832930208,0.3492847761573148,0.027900250282143317
2021-02-15 05:20:00,0.0148528352096973,79.09447432202002,762.8711183609436,14.844618138661545,0.29332676020879034,-2.3371593463151283,0.01700233847537537,0.043889639255004,0.3540402390472814,0.028036629003851864
2021-02-15 05:40:00,0.014897328501973558,79.0980564550752,762.8582452686843,14.860285689369874,0.29289636446740686,-2.322147940153827,0.0182641554409203,0.044782633731596785,0.36051419317373073,0.02826731281886808
2021-02-15 06:00:00,0.014941906487832064,79.10153306289399,762.8453890372643,14.876473570805793,0.2924668146954359,-2.307167555066852,0.019695425999707014,0.04585408315740752,0.36855750493949724,0.028580425411911404
2021-02-15 06:20:00,0.014986568043257837,79.1049038765704,762.8325443692627,14.893179549045918,0.2920381099156846,-2.2922184301754776,0.021227321000641175,0.0470468391418854,0.3778894869164642,0.02895964734264589
2021-02-15 06:40:00,0.015031312042202895,79.10816863045125,762.8197059639849,14.910401376882447,0.29161024913175915,-2.277300803906984,0.02278464010814391,0.04829754652655029,0.388113370611505,0.02938524734265805
2021-02-15 07:00:00,0.015076137356602314,79.1113270621536,762.8068685247846,14.928136794109918,0.29118323132896157,-2.2624149139768646,0.02429203613200842,0.04954107177288951,0.39874467439375666,0.029835366468562163
2021-02-15 07:20:00,0.01512104285638161,79.11437891255225,762.7940267664245,14.946383527301691,0.2907570554738196,-2.2475609974121715,0.02568014130707901,0.050715066393803986,0.40924978124298755,0.030287446212567116
2021-02-15 07:40:00,0.015166027409627802,79.11732392582181,762.7811754223535,14.965139290207247,0.29033172051464495,-2.232739290514597,0.026890995262936687,0.051764260877269715,0.41909082599271663,0.030719679081297527
2021-02-15 08:00:00,0.015211089882318268,79.12016184941166,762.7683092520208,14.98440178366043,0.2899072253821374,-2.2179500288897174,0.027882256191788652,0.05264411160915977,0.42777221198226856,0.031112359815866478
2021-02-15 08:20:00,0.015256229138757772,79.12289243409568,762.7554230480922,15.004168695755332,0.2894835689886406,-2.203193447402562,0.028629813190535522,0.053323488809691205,0.43488382802427517,0.03144902729499338
2021-02-15 08:40:00,0.015301444041258928,79.12551543393022,762.7425116436842,15.024437701977341,0.2890607502299909,-2.188469780211074,0.0291285930471087,0.053786190234323815,0.4401363503344319,0.031717309796191966
2021-02-15 09:00:00,0.01534673345035711,79.12803060632352,762.7295699194974,15.045206465214065,0.28863876798385935,-2.173779260731134,0.029391548977608737,0.054031182916635244,0.4433848580783857,0.03190941715358779
2021-02-15 09:20:00,0.015392096224821412,79.13043771199872,762.7165928109206,15.066472635931845,0.2882176211113431,-2.159122121649582,0.02944700999081819,0.05407160070340951,0.44463826867291323,0.032022258966366866
2021-02-15 09:40:00,0.015437531221624199,79.1327365150145,762.703575315081,15.088233852151234,0.2877973084566191,-2.1444985949124673,0.029334736476542285,0.053932645306026164,0.44405366349999514,0.03205720450097728
2021-02-15 10:00:00,0.015483037296070503,79.13492678279772,762.6905124977667,15.110487739801577,0.2873778288476095,-2.129908911717915,0.029101152049174905,0.0536486402682041,0.4419162447124044,0.03201953334045561
2021-02-15 10:20:00,0.015528613301712152,79.1370082861064,762.6773995003515,15.133231912457717,0.2869591810953483,-2.1153533025172004,0.028794290630697186,0.05325956010309351,0.4386072460134099,0.03191765267283856
2021-02-15 10:40:00,0.015574258090514666,79.13898079909826,762.6642315465538,15.156463971824934,0.2865413639954143,-2.100831997000653,0.028459004763988244,0.05280739366983847,0.4345634312974682,0.03176217468063064
2021-02-15 11:00:00,0.015619970512731084,79.14084409928775,762.6510039491608,15.180181507519414,0.28612437632735543,-2.086345224107033,0.028132927031898704,0.05233269860459905,0.43023270375217704,0.03156495421722322
2021-02-15 11:20:00,0.015665749417098074,79.1425979675742,762.6377121166191,15.204382097368097,0.285708216854867,-2.0718932119962608,0.027843569046841703,0.051871663638616644,0.4260307130027042,0.03133818251644264
2021-02-15 11:40:00,0.015711593650755508,79.14424218826053,762.6243515595231,15.22906330737161,0.28529288432652267,-2.0574761880754506,0.027606795655046035,0.051453923517713045,0.42230314976614935,0.031093618049916876
2021-02-15 12:00:00,0.015757502059359704,79.1457765490489,762.6109178969948,15.254222692007168,0.284878377475837,-2.043094378959313,0.02742674388426548,0.051101275999092706,0.41929768280362023,0.03084201291633872
2021-02-15 12:20:00,0.015803473487012984,79.14720084104941,762.5974068629667,15.279857794076676,0.2844646950213996,-2.0287480104916105,0.027297087000132607,0.050827343512758576,0.4171483117501952,0.03059276530080178
2021-02-15 12:40:00,0.015849506776385712,79.14851485879883,762.5838143122915,15.305966144977923,0.28405183566715064,-2.014437307737613,0.027203393669887294,0.05063811596087944,0.4158734232864957,0.030353799040356948
2021-02-15 13:00:00,0.015895600768703257,79.1497184002553,762.5701362267325,15.332545264745093,0.2836397981022549,-2.0001624949508257,0.02712621782607027,0.05053321781794866,0.41538722427645725,0.030131643732759235
2021-02-15 13:20:00,0.015941754303822105,79.15081126682213,762.556368720854,15.359592662217189,0.28322858100260406,-1.9859237956162783,0.027044488824835428,0.05050767235829616,0.4155226747835971,0.029931666330647706
2021-02-15 13:40:00,0.015987966220215616,79.15179326333876,762.542508047711,15.387105835066102,0.2828181830294475,-1.9717214323962917,0.026938760241160674,0.05055389568002213,0.41606273851113934,0.029758390261895952
2021-02-15 14:00:00,0.016034235355046708,79.1526641981013,762.5285506044256,15.415082269869622,0.2824086028304934,-1.9575556271657337,0.026793918711738446,0.05066364665861951,0.4167758599377215,0.029615832301668754
2021-02-15 14:20:00,0.016080560544145434,79.15342388286925,762.5144929375894,15.443519442311555,0.2819998390398333,-1.9434266009768555,0.026601044613424916,0.05082968542057291,0.4174511696785105,0.02950779102015955
2021-02-15 14:40:00,0.01612694062214877,79.15407213286875,762.5003317485362,15.472414817296439,0.28159189027916176,-1.9293345740824828,0.02635824142738728,0.05104694784340972,0.41792905542861225,0.029438032815665694
2021-02-15 15:00:00,0.016173374422375538,79.15460876679789,762.4860638983879,15.501765848848663,0.28118475515577257,-1.91527976589584,0.02607039376320941,0.05131311915917978,0.4181233930718892,0.029410340426884396
2021-02-15 15:20:00,0.016219860777025,79.15503360685108,762.4716864129829,15.531569980576165,0.28077843226576776,-1.901262395027235,0.025747956761486657,0.051628575918889454,0.4180328268726097,0.029428411754129358
2021-02-15 15:40:00,0.01626639851704968,79.15534647868955,762.457196487618,15.561824645326226,0.2803729201916513,-1.8872826792488802,0.02540500387473065,0.05199575132159264,0.4177398830305444,0.02949562068278478
2021-02-15 16:00:00,0.01631298647233452,79.15554721150768,762.4425914915766,15.592527265698386,0.27996821750399126,-1.8733408354963181,0.02505685051736172,0.05241805357910971,0.4173982262054586,0.029614673258172023
2021-02-15 16:20:00,0.016359623471682613,79.15563563798234,762.4278689725164,15.62367525398804,0.27956432276198284,-1.8594370798789406,0.024717616911968235,0.052898521594913726,0.4172098384220519,0.02978720919288807
2021-02-15 16:40:00,0.01640630834275783,79.15561159430304,762.4130266606305,15.65526601208716,0.2791612345115415,-1.8455716276446497,0.02439808966981732,0.05343843057014515,0.41739513672208384,0.030013408196111088
2021-02-15 17:00:00,0.016453039912273874,79.15547492019992,762.3980624726591,15.687296932043608,0.27875895128885164,-1.8317446932184156,0.024104189625425106,0.054036059426347524,0.4181599020062608,0.030291661834358687
2021-02-15 17:20:00,0.016499817005914953,79.15522545890676,762.3829745156352,15.719765395717602,0.27835747161725044,-1.817956490148152,0.023836260758558242,0.05468580314898584,0.41966326581634894,0.030618364500966073
2021-02-15 17:40:00,0.016546638448384374,79.15486305721332,762.3677610905228,15.752668775113605,0.2779567940099261,-1.804207231148923,0.023589274406210694,0.05537776079695804,0.42199085240419765,0.030987862589104107
2021-02-15 18:00:00,0.016593503063433206,79.15438756542933,762.3524206955228,15.786004432518183,0.27755691696889656,-1.7904971280525936,0.023353910597335093,0.056097861467101245,0.42513652220228315,0.031392581102498075
2021-02-15 18:20:00,0.016640409674043517,79.15379883742898,762.3369520293428,15.819769720465686,0.27715783898568325,-1.77682639184248,0.023118351900727023,0.05682851525862896,0.428995092288311,0.03182332432077041
2021-02-15 18:40:00,0.016687357102188466,79.15309673064176,762.3213539940839,15.85396198192069,0.2767595585414251,-1.7631952326291431,0.022870521480361283,0.05754970440747849,0.43336705288697625,0.03226972478372211
2021-02-15 19:00:00,0.016734344169083665,79.15228110604383,762.3056256980165,15.888578550407821,0.27636207410715563,-1.749603859635883,0.022600429978440036,0.058240370686134135,0.43797482342157124,0.03272079569492842
2021-02-15 19:20:00,0.016781369695091634,79.1513518281928,762.2897664581347,15.923616749988874,0.27596538414373073,-1.7360524812222637,0.022302274526290626,0.05887991665643952,0.44248867808457815,0.0331655284261526
2021-02-15 19:40:00,0.01682843249993459,79.15030876521368,762.2737758024413,15.959073895676106,0.27556948710308526,-1.7225413048522284,0.021975960846016204,0.05944962535335206,0.4465592918030121,0.03359347092050409
2021-02-15 20:00:00,0.016875531402481894,79.14915178881351,762.2576534720862,15.994947293101873,0.2751743814270347,-1.7090705371113888,0.02162779292836374,0.059933817013219884,0.4498530558283593,0.03399522525490427
2021-02-15 20:20:00,0.01692266522097305,79.14788077428315,762.241399423187,16.03123423900078,0.2747800655485503,-1.6956403836845793,0.021270185045260077,0.06032060055291136,0.45208598460020627,0.03436281318560053
2021-02-15 20:40:00,0.016969832772960287,79.14649560050752,762.2250138285606,16.067932021041976,0.27438653789147915,-1.682251049366596,0.020920383905934432,0.060602136299345404,0.4530522199926139,0.03468987582728373
2021-02-15 21:00:00,0.017017032875419516,79.14499614996774,762.2084970790661,16.105037918206428,0.2739937968710535,-1.6689027380402965,0.020598327461901145,0.06077439703863953,0.4526438111359298,0.03497169551442221
2021-02-15 21:20:00,0.017064264344659557,79.14338230875327,762.1918497848884,16.142549200633766,0.27360184089418915,-1.6555956526944762,0.020323893099725442,0.060836487223955696,0.4508595233710625,0.035205051513832936
2021-02-15 21:40:00,0.017111525996487874,79.1416539665533,762.175072776479,16.180463129941998,0.2732106683596146,-1.642329995404034,0.02011388487968946,0.0607896452537394,0.44780177531439236,0.03538794352913163
2021-02-15 22:00:00,0.01715881664617038,79.13981101668632,762.1581671052968,16.21877695917074,0.2728202776575065,-1.629105967323639,0.01997916368264791,0.06063610207428646,0.44366225221768973,0.035519234880525045
2021-02-15 22:20:00,0.017206135108490294,79.13785335607528,762.1411340443722,16.257487932968886,0.27243066717100217,-1.6159237686993322,0.01992232736755639,0.060377994076610556,0.4386981184215747,0.03559827841809607
2021-02-15 22:40:00,0.017253480197745478,79.13578088527603,762.1239750885613,16.296593287708184,0.2720418352751407,-1.6027835988390011,0.019936298343775263,0.06001652541717237,0.4332018824266434,0.03562459100917975
2021-02-15 23:00:00,0.017300850727843316,79.13359350847662,762.1066919546762,16.336090251552577,0.2716537803380631,-1.5896856561415182,0.020004078014461777,0.059551544162129474,0.42746871629195293,0.03559763625136898
2021-02-15 23:20:00,0.017348245512316396,79.13129113349893,762.0892865812597,16.37597604468374,0.2712665007207611,-1.5766301380574568,0.02009979215963556,0.05898164132629637,0.4217653046937483,0.03551676047756971
2021-02-15 23:40:00,0.017395663364278856,79.12887367180296,762.071761128268,16.416247879139256,0.27087999477727354,-1.5636172411131524,0.02019099428218623,0.05830480857949239,0.4163040649872627,0.03538130578914606
2021-02-16 00:00:00,0.01744310309661297,79.12634103849665,762.0541179764369,16.456902959242,0.2704942608550055,-1.5506471608860428,0.020242034069634703,0.057519608237366224,0.4112258669793384,0.035190898340504956
2021-02-16 00:20:00,0.01749056352183487,79.12369315233748,762.036359726442,16.497938481461205,0.2701092972949897,-1.537720092012215,0.020218155080785893,0.056626728706831386,0.4065932783468238,0.034945883564981225
2021-02-16 00:40:00,0.017538043452264052,79.1209299357471,762.0184891978826,16.539351634777567,0.2697251024329469,-1.5248362281914378,0.020089877641645333,0.05563073044043339,0.4023950049475404,0.03464785585595086
2021-02-16 01:00:00,0.017585541699961238,79.11805131478357,762.0005094279496,16.581139600437787,0.2693416745973237,-1.5119957621458306,0.019837163993133216,0.05454174113086227,0.39856075319766665,0.034300211593788835
2021-02-16 01:20:00,0.017633057076841416,79.11505721919255,761.98242367002,16.623299552404042,0.2689590121120419,-1.499198885664466,0.01945286164800359,0.05337684128877226,0.39498439315202993,0.03390864392657282
2021-02-16 01:40:00,0.017680588394660846,79.11194758237748,761.9642353918538,16.66582865727746,0.26857711329477113,-1.4864457895575294,0.018944979594044276,0.052160896111079796,0.3915522144756459,0.03348149704090344
2021-02-16 02:00:00,0.017728134465056125,79.1087223414197,761.9459482737267,16.708724074447353,0.2681959764588819,-1.473736663689591,0.01833746523918614,0.05092663639107643,0.38817238001668497,0.033029907329174754
2021-02-16 02:20:00,0.01777569409956059,79.10538143705898,761.9275662062863,16.751982956197615,0.2678155999117254,-1.4610716969313362,0.017669306020495906,0.049713865825638213,0.38480148137498427,0.032567678132398
2021-02-16 02:40:00,0.017823266109706713,79.10192481374376,761.9090932881767,16.795602447835293,0.2674359819568334,-1.448451077205851,0.016991961310748788,0.04856776668657931,0.3814644168263359,0.03211086173001722
2021-02-16 03:00:00,0.01787084930701538,79.09835241958297,761.8905338234987,16.83957968781754,0.26705712089262246,-1.4358749914385154,0.016365317154675225,0.04753637987252583,0.3782646095585545,0.03167705405549087
2021-02-16 03:20:00,0.01791844250293672,79.09466420638961,761.8718923190512,16.88391180778769,0.2666790150137506,-1.4233436255895509,0.015852527027936394,0.04666743691731911,0.37538276970023765,0.03128444071604348
2021-02-16 03:40:00,0.017966044509088994,79.09086012965797,761.8531734813856,16.92859593270159,0.26630166261032584,-1.410857164626787,0.015514236250901006,0.04600480844429117,0.37306383461071074,0.03095066346370827
2021-02-16 04:00:00,0.018013654137152432,79.08694014857849,761.8343822135765,16.9736291811178,0.2659250619691338,-1.3984157925247134,0.01540276988544944,0.04558489516905302,0.371593225024006,0.030691600723311806
2021-02-16 04:20:00,0.01806127019888429,79.08290422604922,761.8155236119647,17.01900866489713,0.2655492113726981,-1.3860196922765535,0.015556883589355747,0.04543331571412103,0.3712649457698863,0.03052017111091707
2021-02-16 04:40:00,0.01810889150627592,79.07875232865777,761.7966029625206,17.0647314898098,0.26517410910082084,-1.373669045866242,0.015997630814618153,0.04556223581965422,0.3723451670084547,0.030445273066157744
2021-02-16 05:00:00,0.018156516871421953,79.07448442671186,761.777625737183,17.11079475524805,0.26479975342985995,-1.3613640342889335,0.01672579219694209,0.04596863584028385,0.37503560607710534,0.030470965984223844
2021-02-16 05:20:00,0.018204145106747255,79.07010049421123,761.7585975898912,17.15719555465651,0.26442614263350467,-1.3491048375258519,0.017721155327233794,0.04663373185724718,0.37944120185283786,0.03059597909130892
2021-02-16 05:40:00,0.0182517750248506,79.06560050887904,761.7395243525201,17.203930975275377,0.2640532749824297,-1.3368916345559319,0.01894374247169446,0.0475236584433269,0.3855462049330657,0.030813605607556808
2021-02-16 06:00:00,0.018299405438698842,79.0609844521433,761.7204120306116,17.25099809861964,0.2636811487450297,-1.3247246033423101,0.020336881209266217,0.048591399266994996,0.3932019346921511,0.031112004399716193
2021-02-16 06:20:00,0.0183470351615087,79.0562523091574,761.7012667989201,17.298394000354065,0.2633097621874896,-1.3126039208342402,0.02183182079550489,0.049779828303869775,0.4021281759822891,0.031474893044336864
