ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,NO,NO2,CO,PM2.5
2021-01-06 05:20:00,0.006243263645371108,88.47202038275454,756.7588284562265,64.71819370846877,0.5722873529737773,-4.735440135514762,0.014820942330385011,0.035618144975468044,0.2864474005851672,0.013480232434566563
2021-01-06 05:40:00,0.00624971894932313,88.47389493641685,756.774886726919,64.58584001609705,0.5719877596214511,-4.735818565498925,0.015306368222495596,0.03610646646332978,0.2908360041333018,0.013492822674306976
2021-01-06 06:00:00,0.006256194225746884,88.47579679799418,756.7912286224026,64.4536325253564,0.5716887998496571,-4.736182601170098,0.015884830223384987,0.03670086003031169,0.2965042141662794,0.013515557333652298
2021-01-06 06:20:00,0.006262689519701324,88.47772614893951,756.8078424988256,64.32157217619694,0.5713904734044712,-4.736532174111169,0.01652951902581686,0.037367673981520494,0.3032415398127395,0.013546846159462604
2021-01-06 06:40:00,0.00626920487692576,88.4796831700497,756.8247164617459,64.18965991366053,0.5710927801317214,-4.73686721627825,0.017208157179510797,0.03806873140787998,0.3107465642160646,0.013584301440671048
2021-01-06 07:00:00,0.0062757403440126,88.48166804151778,756.841838377821,64.05789668787907,0.5707957199768352,-4.737187660021523,0.017885832796823188,0.038763967857429714,0.31864888909170475,0.013624927648823703
2021-01-06 07:20:00,0.006282295968276286,88.48368094288969,756.8591958866981,63.926283454062165,0.5704992929855575,-4.737493438072024,0.018528122770980794,0.03941424362946794,0.32653928568710394,0.013665381603187097
2021-01-06 07:40:00,0.006288871797747467,88.48572205305445,756.8767764132203,63.79482117243026,0.5702034993025566,-4.737784483554293,0.019104168233968124,0.03998407932754364,0.3340049865245708,0.013702276482774382
2021-01-06 08:00:00,0.006295467881261009,88.48779155025098,756.8945671797588,63.6635108083278,0.5699083391717358,-4.738060729984485,0.019589368971689187,0.040444071157263936,0.34066639796433396,0.013732497726187533
2021-01-06 08:20:00,0.006302084268369623,88.48988961204721,756.9125552189238,63.53235333208052,0.569613812936014,-4.7383221112822875,0.01996740610687939,0.0407727754854479,0.34621128321988875,0.01375349721027998
2021-01-06 08:40:00,0.006308721009335149,88.49201641534057,756.9307273862439,63.40134971903445,0.5693199210364894,-4.738568561758152,0.020231378608877464,0.040957906642911455,0.35042268984726527,0.013763534282307152
2021-01-06 09:00:00,0.006315378155197919,88.49417213634499,756.9490703732667,63.270500949557565,0.5690266640133272,-4.738800016133163,0.020383940232920728,0.04099676182447774,0.35319755300757993,0.013761837994193492
2021-01-06 09:20:00,0.006322055757663262,88.49635695057475,756.9675707206029,63.139808008938324,0.5687340425026479,-4.739016409527614,0.02043643745554729,0.0408958644455217,0.35455392181646483,0.013748673581882075
2021-01-06 09:40:00,0.006328753869210424,88.49857103285365,756.9862148313285,63.0092718875423,0.5684420572407786,-4.739217677475944,0.02040716250357391,0.040669893967334496,0.3546260146199065,0.01372530683907061
2021-01-06 10:00:00,0.006335472542988324,88.50081455728527,757.0049889843666,62.87889358054315,0.5681507090598874,-4.739403755921472,0.020318935334096313,0.04034003767693823,0.3536476642069867,0.013693871318349614
2021-01-06 10:20:00,0.006342211832897595,88.50308769727249,757.0238793480144,62.748674088194434,0.5678599988895665,-4.739574581222944,0.020196302742373103,0.039931951054509376,0.35192600840505966,0.013657153944946277
2021-01-06 10:40:00,0.006348971793527008,88.50539062548506,757.042871993701,62.61861441547907,0.567569927755704,-4.739730090156715,0.02006268299387214,0.03947354296658589,0.3498083642948096,0.013618323416575501
2021-01-06 11:00:00,0.0063557524801290555,88.50772351385444,757.0619529096041,62.48871557251265,0.5672804967810299,-4.739870219920286,0.019937785905177197,0.03899280732218326,0.34764596934600267,0.01358063168074927
2021-01-06 11:20:00,0.006362553948668401,88.51008653356627,757.0811080145777,62.35897857404078,0.5669917071842375,-4.739994908130898,0.01983560113028423,0.0385159041208913,0.34575859346378174,0.01354712116136971
2021-01-06 11:40:00,0.006369376255842515,88.51247985507665,757.1003231719268,62.22940443991,0.5667035602801207,-4.740104092838805,0.019763176142496553,0.038065652899010864,0.34440388570243247,0.01352036900725058
2021-01-06 12:00:00,0.006376219458945818,88.51490364805753,757.1195842033991,62.09999419454453,0.5664160574775258,-4.740197712513894,0.01972030864951422,0.0376605456257116,0.34375473562503966,0.013502294654824798
2021-01-06 12:20:00,0.006383083615994739,88.51735808143209,757.1388769030461,61.97074886747794,0.5661292002824698,-4.740275706069713,0.019700167570529926,0.03731432109545979,0.3438869718180322,0.013494049062522573
2021-01-06 12:40:00,0.006389968785655084,88.5198433233311,757.1581870511513,61.84166949283085,0.5658429902936474,-4.740338012842425,0.01969074545283048,0.037036076577975266,0.3447785022478952,0.013495994050307637
2021-01-06 13:00:00,0.006396875027261464,88.52235954111379,757.1775004282259,61.71275710957715,0.5655574292050516,-4.740384572614441,0.0196769465574533,0.03683083269545729,0.34631966686607085,0.013507769461821688
2021-01-06 13:20:00,0.006403802400809488,88.5249069013424,757.196802828802,61.584012761569255,0.565272518805323,-4.740415325606274,0.019643040478764223,0.0367004209533704,0.34833327906746525,0.013528435637000215
2021-01-06 13:40:00,0.006410750966951434,88.52748556979289,757.216080075341,61.45543749714261,0.5649882609749968,-4.740430212477989,0.019575169811189008,0.03664453507548456,0.35060173091191793,0.013556670150214384
2021-01-06 14:00:00,0.006417720786947374,88.53009571140456,757.2353180319827,61.32703236966332,0.5647046576897635,-4.74042917434033,0.019463596778702106,0.036661779979310805,0.3528977555120243,0.01359099192792234
2021-01-06 14:20:00,0.006424711922729025,88.53273749032017,757.254502618295,61.198798436908696,0.5644217110170399,-4.7404121527501095,0.019304408103722144,0.03675056596300665,0.3550150684317412,0.013629983376126252
2021-01-06 14:40:00,0.006431724436857368,88.5354110698647,757.2736198228363,61.07073676158001,0.5641394231171468,-4.740379089716338,0.019100465369329734,0.036909728009757926,0.35679518877502214,0.013672482274342092
2021-01-06 15:00:00,0.0064387583924545525,88.53811661249675,757.2926557167049,60.94284841091323,0.5638577962428476,-4.740329927702147,0.018861481361349988,0.03713879637213644,0.3581472569954929,0.01371771974926657
2021-01-06 15:20:00,0.0064458138533921225,88.54085427988115,757.3115964668821,60.8151344567785,0.5635768327377666,-4.740264609627162,0.018603210027020728,0.03743789851709047,0.359058555210074,0.013765388030098982
2021-01-06 15:40:00,0.006452890884017884,88.5436242327898,757.3304283495052,60.687595975764,0.5632965350381591,-4.740183078869523,0.01834584578067551,0.037807327026975625,0.3595945883050204,0.01381563097798403
2021-01-06 16:00:00,0.006459989549377073,88.5464266311685,757.3491377629553,60.56023404896954,0.563016905670467,-4.740085279273317,0.01811182391083154,0.03824685617470106,0.359888860724793,0.01386896041580613
2021-01-06 16:20:00,0.006467109915013284,88.549261634066,757.3677112407164,60.433049762097795,0.5627379472517943,-4.739971155141546,0.01792328628529733,0.038754925582714574,0.360123731194684,0.013926110824121356
2021-01-06 16:40:00,0.0064742520472182135,88.55212939970049,757.3861354641821,60.30604420536224,0.562459662489575,-4.739840651251643,0.017799516795142713,0.039327828283738556,0.3605047968493828,0.013987852845291863
2021-01-06 17:00:00,0.006481416012698466,88.5550300853671,757.4043972751323,60.17921847359187,0.562182054181404,-4.739693712844658,0.017754654328642684,0.03995904044964505,0.3612320227210744,0.01405479128995434
2021-01-06 17:20:00,0.0064886018788849805,88.55796384750919,757.4224836880524,60.05257366602684,0.5619051252133234,-4.739530285640043,0.017795957287628037,0.040638811348183215,0.3624712031078791,0.01412717533746295
2021-01-06 17:40:00,0.006495809713669233,88.56093084163902,757.4403819022309,59.92611088643595,0.5616288785615067,-4.7393503158261865,0.017922827009108154,0.04135409736118997,0.3643292766061741,0.014204747130576999
2021-01-06 18:00:00,0.006503039585571614,88.56393122238083,757.4580793135954,59.79983124303699,0.5613533172894032,-4.739153750074462,0.018126706131167753,0.04208887787166187,0.36683652778218945,0.014286650185669842
2021-01-06 18:20:00,0.006510291563655103,88.56696514345427,757.4755635263031,59.6737358484901,0.5610784445497328,-4.73894053553729,0.018391863096067843,0.042824839562304574,0.36993785766803366,0.014371411569323875
2021-01-06 18:40:00,0.0065175657175526435,88.57003275764507,757.4928223640337,59.54782581991955,0.5608042635823447,-4.738710619848476,0.018696968349005902,0.04354236593810992,0.37349419781946375,0.014457002563479097
2021-01-06 19:00:00,0.0065248621173851825,88.57313421680229,757.5098438810654,59.42210227871957,0.5605307777143311,-4.73846395112379,0.019017274145907027,0.044221727175330114,0.37729391408247664,0.014540972694290987
2021-01-06 19:20:00,0.00653218083389738,88.57626967186641,757.5266163729738,59.296566350705724,0.5602579903601935,-4.738200477972925,0.019327139496218258,0.0448443371896642,0.3810728457273776,0.014620642753677646
2021-01-06 19:40:00,0.00653952193829834,88.57943927281066,757.5431283870922,59.17121916601718,0.5599859050199065,-4.737920149493712,0.01960260304604065,0.04539393383623895,0.38454059816584785,0.014693334939710955
2021-01-06 20:00:00,0.006546885502325099,88.58264316866013,757.5593687325917,59.04606185919619,0.5597145252798044,-4.737622915276301,0.019823704171371543,0.04585754590527462,0.38740997600795907,0.014756613408680909
2021-01-06 20:20:00,0.006554271598308967,88.58588150749318,757.5753264903141,58.921095568868886,0.5594438548123741,-4.737308725408137,0.019976286322353005,0.0462261361855328,0.38942609421833424,0.014808506970670049
2021-01-06 20:40:00,0.006561680298960723,88.58915443640389,757.5909910221592,58.79632143814371,0.559173897373884,-4.736977530473895,0.02005308242114538,0.04649485011353491,0.3903917779061585,0.01484768756698141
2021-01-06 21:00:00,0.006569111677616837,88.59246210152989,757.6063519802327,58.671740614123415,0.558904656805663,-4.736629281556242,0.020053971696637935,0.046662849340802774,0.3901863439536062,0.01487358331901522
2021-01-06 21:20:00,0.00657656580805872,88.59580464800175,757.6213993155294,58.54735424838666,0.5586361370341049,-4.736263930247766,0.019985399661390634,0.046732762524403615,0.38877568820347064,0.014886412704318095
2021-01-06 21:40:00,0.006584042764558812,88.59918221999152,757.6361232863059,58.423163496495285,0.5583683420680285,-4.73588142863747,0.019859055432285215,0.04670983498172601,0.3862126766199016,0.014887135854708822
2021-01-06 22:00:00,0.006591542621861643,88.60259496064425,757.6505144660964,58.29916951818547,0.558101275999735,-4.735481729327614,0.01968999068380714,0.04660089806582625,0.38262802442949173,0.014877328925659622
2021-01-06 22:20:00,0.006599065455209987,88.60604301211981,757.6645637512379,58.1753734773835,0.5578349430044902,-4.735064785429065,0.019494431188425285,0.046413303003708266,0.37821299787709084,0.014858996739341775
2021-01-06 22:40:00,0.006606611340267757,88.60952651554908,757.6782623681466,58.05177654205333,0.5575693473397142,-4.734630550564096,0.019287567006542886,0.04615396913983861,0.37319624782414446,0.014834346318354072
2021-01-06 23:00:00,0.006614180353257478,88.61304561106506,757.6916018800324,57.92837988434206,0.557304493345059,-4.7341789788750654,0.01908160669436447,0.04582868203215566,0.3678177642753133,0.014805548589852887
2021-01-06 23:20:00,0.006621772570757654,88.61660043776129,757.7045741933231,57.805184680160224,0.55704038543983,-4.733710025010192,0.018884344548299438,0.04544174412919317,0.3623032437964802,0.014774516870755221
2021-01-06 23:40:00,0.006629388069821482,88.62019113368265,757.7171715636231,57.682192109830446,0.5567770281258654,-4.733223644149797,0.018698422441404985,0.04499603364395447,0.3568420524450593,0.014742728571395834
2021-01-07 00:00:00,0.006637026927934268,88.62381783584875,757.7293866012473,57.55940335730356,0.5565144259845631,-4.732719791986162,0.018521377581223856,0.044493471424761837,0.3515714603809539,0.014711111130559463
2021-01-07 00:20:00,0.0066446892230621855,88.62748068023606,757.7412122763102,57.436819610669716,0.5562525836773744,-4.732198424741809,0.018346465720828986,0.04393583807047763,0.3465689856376932,0.014680005175902922
2021-01-07 00:40:00,0.006652375033520022,88.63117980174376,757.7526419234478,57.314442061900586,0.5559915059440581,-4.731659499160903,0.018164148586506175,0.043325831503169376,0.341853618443517,0.014649208260304292
2021-01-07 01:00:00,0.0066600844380971785,88.63491533423229,757.7636692460073,57.19227190683224,0.5557311976041643,-4.731102972518391,0.017964047092205056,0.04266821551734108,0.3373955379776234,0.014618092437157663
2021-01-07 01:20:00,0.006667817515947652,88.63868741045641,757.7742883198713,57.0703103452703,0.5554716635558843,-4.73052880261931,0.017737099179850547,0.04197088784178861,0.3331328252450854,0.014585779639939872
2021-01-07 01:40:00,0.006675574346662489,88.64249616212504,757.784493596797,56.94855858069304,0.5552129087735644,-4.729936947801979,0.017477630796488047,0.04124569532765587,0.3289927579217701,0.014551351470883317
2021-01-07 02:00:00,0.00668335501018473,88.64634171984548,757.7942799072832,56.82701782048708,0.5549549383096302,-4.729327366935767,0.017185054586744703,0.04050884485382503,0.3249146612275622,0.014514065496919982
2021-01-07 02:20:00,0.006691159586898299,88.6502242131321,757.803642463102,56.70568927585065,0.5546977572940239,-4.728700019435866,0.01686495288086372,0.0397807995641121,0.32087106106326413,0.014473549070408927
2021-01-07 02:40:00,0.006698988157509777,88.6541437704101,757.8125768591993,56.58457416162597,0.5544413709316492,-4.72805486524605,0.01652937463638071,0.03908560682805676,0.3168840727631469,0.014429944198071578
2021-01-07 03:00:00,0.006706840803122217,88.65810051898414,757.8210790752746,56.46367369640314,0.5541857845030471,-4.727391864859318,0.016196271434437116,0.03844967048678138,0.3130345402636921,0.014383982796432774
2021-01-07 03:20:00,0.006714717605207279,88.66209458505627,757.8291454769065,56.342989102450154,0.553931003364857,-4.726710979308127,0.01588810395252735,0.037900047916100923,0.30946234706800696,0.014336980116651014
2021-01-07 03:40:00,0.006722618645578384,88.66612609370101,757.8367728161135,56.22252160575038,0.5536770329476194,-4.726012170172344,0.015629754610210645,0.037462414152493344,0.30635744185870717,0.014290744188963918
2021-01-07 04:00:00,0.0067305440063843095,88.67019516886164,757.84395823159,56.102272435803364,0.5534238787560076,-4.725295399577466,0.015445971569855988,0.0371588833454412,0.30394232076562894,0.014247409619861297
2021-01-07 04:20:00,0.006738493770135304,88.67430193335524,757.8506992483934,55.98224282579046,0.5531715463681491,-4.7245606302025465,0.015358632895488519,0.03700590606327084,0.30244783684592635,0.014209213703514408
2021-01-07 04:40:00,0.006746468019650592,88.6784465088513,757.8569937772498,55.86243401229748,0.5529200414351163,-4.723807825273058,0.015384149414303376,0.037012465641277394,0.3020851244936248,0.014178240406639677
2021-01-07 05:00:00,0.0067544668381100716,88.68262901587616,757.8628401133553,55.74284723561444,0.5526693696806703,-4.723036948572987,0.015531316713296738,0.03717877664415359,0.3030170161581061,0.014156162415106867
